Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
7532,0,264,89,352,0.011
7533,0,264,89,352,0.011
7534,0,264,89,352,0.011
7535,0,263,90,352,0.011
7536,0,263,90,352,0.011
7537,0,264,89,352,0.011
7538,0,264,89,352,0.011
7539,262,264,89,352,0.011
7540,262,264,89,352,0.011
7541,0,263,90,352,0.011
7542,0,264,89,352,0.011
7543,0,264,89,352,0.011
7544,0,265,89,353,0.011
7545,0,264,90,353,0.011
7546,0,265,89,353,0.011
7547,0,265,89,353,0.011
7548,0,263,91,353,0.011
7549,0,264,90,353,0.011
7550,0,265,89,353,0.011
7551,0,264,90,353,0.011
7552,0,264,90,353,0.011
7553,0,264,90,353,0.011
7554,0,264,90,353,0.011
7555,0,264,90,353,0.011
7556,0,264,90,353,0.011
7557,0,263,91,353,0.011
7558,0,264,90,353,0.011
7559,0,264,90,353,0.011
7560,0,264,90,353,0.011
7561,0,264,90,353,0.011
7562,0,264,90,353,0.011
7563,0,264,90,353,0.011
7564,0,264,90,353,0.011
7565,0,264,90,353,0.011
7566,0,264,90,353,0.011
7567,0,264,90,353,0.011
7568,0,264,90,353,0.011
7569,0,264,90,353,0.011
7570,0,264,90,353,0.011
7571,0,264,90,353,0.011
7572,0,263,91,353,0.011
7573,0,263,91,353,0.011
7574,0,264,90,353,0.011
7575,0,264,90,353,0.011
7576,261,264,90,353,0.011
7577,260,264,90,353,0.011
7578,260,264,90,353,0.011
7579,261,264,90,353,0.011
7580,260,263,91,353,0.011
7581,261,264,90,353,0.011
7582,256,264,90,353,0.011
7583,0,264,90,353,0.011
7584,0,264,90,353,0.011
7585,0,264,90,353,0.011
7586,0,263,91,353,0.011
7587,0,263,91,353,0.011
7588,0,263,91,353,0.011
7589,0,263,91,353,0.011
7590,0,263,91,353,0.011
7591,0,263,91,353,0.011
7592,0,263,91,353,0.011
7593,260,263,91,353,0.011
7594,0,262,92,353,0.011
7595,0,263,91,353,0.011
7596,0,263,91,353,0.011
7597,0,263,91,353,0.011
7598,0,263,91,353,0.011
7599,0,263,91,353,0.011
7600,0,263,91,353,0.011
7601,0,263,91,353,0.011
7602,0,263,91,353,0.011
7603,0,263,91,353,0.011
7604,0,263,91,353,0.011
7605,0,263,91,353,0.011
7606,0,262,92,353,0.011
7607,258,263,91,353,0.011
7608,259,263,91,353,0.011
7609,259,263,91,353,0.011
7610,259,262,92,353,0.011
7611,259,262,92,353,0.011
7612,0,263,91,353,0.011
7613,259,263,91,353,0.011
7614,259,263,91,353,0.011
7615,259,263,91,353,0.011
7616,258,262,92,353,0.011
7617,258,262,92,353,0.011
7618,258,262,92,353,0.011
7619,258,263,91,353,0.011
7620,258,263,91,353,0.011
7621,258,262,92,353,0.011
7622,0,262,92,353,0.011
7623,0,262,92,353,0.011
7624,254,261,93,353,0.011
7625,255,262,92,353,0.011
7626,259,262,92,353,0.011
7627,259,262,92,353,0.011
7628,0,263,92,354,0.011
7629,0,263,92,354,0.011
7630,0,263,92,354,0.011
7631,0,262,93,354,0.011
7632,0,262,93,354,0.011
7633,0,263,92,354,0.011
7634,0,262,93,354,0.011
7635,0,262,93,354,0.011
7636,0,262,93,354,0.011
7637,259,263,92,354,0.011
7638,259,263,92,354,0.011
7639,259,263,92,354,0.011
7640,258,262,93,354,0.011
7641,0,262,93,354,0.011
7642,0,261,94,354,0.011
7643,258,262,93,354,0.011
7644,0,262,93,354,0.011
7645,0,263,92,354,0.011
7646,0,263,92,354,0.011
7647,0,263,92,354,0.011
7648,258,263,92,354,0.011
7649,258,263,92,354,0.011
7650,258,263,92,354,0.011
7651,0,263,92,354,0.011
7652,0,263,92,354,0.011
7653,0,263,92,354,0.011
7654,258,263,92,354,0.011
7655,258,263,92,354,0.011
7656,257,261,94,354,0.011
7657,257,262,93,354,0.011
7658,258,262,93,354,0.011
7659,258,262,93,354,0.011
7660,0,262,93,354,0.011
7661,0,262,93,354,0.011
7662,0,262,93,354,0.011
7663,0,262,93,354,0.011
7664,0,262,93,354,0.011
7665,0,262,93,354,0.011
7666,258,262,93,354,0.011
7667,0,262,93,354,0.011
7668,0,262,93,354,0.011
7669,256,261,94,354,0.011
7670,256,261,94,354,0.011
7671,257,262,93,354,0.011
7672,0,262,93,354,0.011
7673,0,262,93,354,0.011
7674,0,262,93,354,0.011
7675,0,262,93,354,0.011
7676,0,261,94,354,0.011
7677,0,262,93,354,0.011
7678,0,262,93,354,0.011
7679,257,262,93,354,0.011
7680,257,262,93,354,0.011
7681,257,262,93,354,0.011
7682,257,262,93,354,0.011
7683,257,262,93,354,0.011
7684,258,262,93,354,0.011
7685,258,262,93,354,0.011
7686,0,262,93,354,0.011
7687,0,262,93,354,0.011
7688,0,261,94,354,0.011
7689,0,262,93,354,0.011
7690,0,262,93,354,0.011
7691,0,261,94,354,0.011
7692,0,261,94,354,0.011
7693,0,260,95,354,0.011
7694,0,261,94,354,0.011
7695,0,260,95,354,0.011
7696,0,260,95,354,0.011
7697,0,260,95,354,0.011
7698,0,261,94,354,0.011
7699,0,261,94,354,0.011
7700,0,261,94,354,0.011
7701,0,261,94,354,0.011
7702,0,261,94,354,0.011
7703,0,261,94,354,0.011
7704,0,261,94,354,0.011
7705,0,259,96,354,0.011
7706,0,260,95,354,0.011
7707,0,259,96,354,0.011
7708,0,259,96,354,0.011
7709,0,261,94,354,0.011
7710,0,261,94,354,0.011
7711,0,262,94,355,0.011
7712,0,261,95,355,0.011
7713,0,261,95,355,0.011
7714,0,261,95,355,0.011
7715,0,262,94,355,0.011
7716,0,262,94,355,0.011
7717,0,262,94,355,0.011
7718,256,260,96,355,0.011
7719,256,260,96,355,0.011
7720,257,261,95,355,0.011
7721,0,261,95,355,0.011
7722,0,262,94,355,0.011
7723,0,261,95,355,0.011
7724,0,261,95,355,0.011
7725,0,260,96,355,0.011
7726,0,260,96,355,0.011
7727,0,261,95,355,0.011
7728,257,261,95,355,0.011
7729,257,261,95,355,0.011
7730,256,261,95,355,0.011
7731,256,261,95,355,0.011
7732,253,259,97,355,0.011
7733,254,260,96,355,0.011
7734,254,260,96,355,0.011
7735,252,259,97,355,0.011
7736,254,261,95,355,0.011
7737,254,261,95,355,0.011
7738,254,261,95,355,0.011
7739,255,261,95,355,0.011
7740,256,261,95,355,0.011
7741,255,259,97,355,0.011
7742,257,261,95,355,0.011
7743,256,261,95,355,0.011
7744,256,261,95,355,0.011
7745,256,261,95,355,0.011
7746,256,261,95,355,0.011
7747,256,261,95,355,0.011
7748,257,261,95,355,0.011
7749,257,261,95,355,0.011
7750,257,259,95,353,0.011
7751,253,259,95,353,0.011
7752,251,258,96,353,0.011
7753,252,259,95,353,0.011
7754,252,258,96,353,0.011
7755,255,259,96,354,0.011
7756,256,259,96,354,0.011
7757,0,258,96,353,0.011
7758,0,258,96,353,0.011
7759,0,259,96,354,0.011
7760,0,259,96,354,0.011
7761,0,260,96,355,0.011
7762,0,260,96,355,0.011
7763,0,260,96,355,0.011
7764,0,260,96,355,0.011
7765,259,260,96,355,0.011
7766,0,260,96,355,0.011
7767,0,260,96,355,0.011
7768,0,260,96,355,0.011
7769,0,260,96,355,0.011
7770,0,260,96,355,0.011
7771,0,260,96,355,0.011
7772,0,260,96,355,0.011
7773,0,260,96,355,0.011
7774,0,260,96,355,0.011
7775,0,260,96,355,0.011
7776,0,260,96,355,0.011
7777,257,260,96,355,0.011
7778,257,260,96,355,0.011
7779,256,260,96,355,0.011
7780,256,260,96,355,0.011
7781,256,260,96,355,0.011
7782,259,260,96,355,0.011
7783,0,260,96,355,0.011
7784,0,259,97,355,0.011
7785,0,259,97,355,0.011
7786,0,259,97,355,0.011
7787,0,259,97,355,0.011
7788,0,259,97,355,0.011
7789,0,259,97,355,0.011
7790,0,259,97,355,0.011
7791,0,259,97,355,0.011
7792,253,259,97,355,0.011
7793,252,259,97,355,0.011
7794,252,259,97,355,0.011
7795,251,260,97,356,0.011
7796,253,260,97,356,0.011
7797,254,260,97,356,0.011
7798,256,260,97,356,0.011
7799,257,260,97,356,0.011
7800,258,260,97,356,0.011
7801,0,260,97,356,0.011
7802,0,260,97,356,0.011
7803,259,260,97,356,0.011
7804,0,260,97,356,0.011
7805,0,260,97,356,0.011
7806,0,260,97,356,0.011
7807,0,260,97,356,0.011
7808,0,260,97,356,0.011
7809,0,260,97,356,0.011
7810,0,260,97,356,0.011
7811,0,260,97,356,0.011
7812,0,260,97,356,0.011
7813,0,260,97,356,0.011
7814,0,261,96,356,0.011
7815,0,261,96,356,0.011
7816,0,261,96,356,0.011
7817,0,261,96,356,0.011
7818,0,261,96,356,0.011
7819,0,261,96,356,0.011
7820,0,261,96,356,0.012
7821,0,261,96,356,0.012
7822,0,261,96,356,0.012
7823,0,261,96,356,0.012
7824,0,261,96,356,0.012
7825,0,261,96,356,0.012
7826,0,261,96,356,0.012
7827,0,261,96,356,0.012
7828,0,261,96,356,0.012
7829,0,261,96,356,0.012
7830,0,261,96,356,0.012
7831,0,261,96,356,0.012
7832,0,261,96,356,0.012
7833,0,261,96,356,0.012
7834,0,261,96,356,0.012
7835,0,261,96,356,0.012
7836,0,261,96,356,0.012
7837,0,261,96,356,0.012
7838,0,261,96,356,0.012
7839,0,261,96,356,0.012
7840,0,261,96,356,0.012
7841,0,261,96,356,0.012
7842,0,261,96,356,0.012
7843,0,261,96,356,0.012
7844,0,261,96,356,0.012
7845,0,262,95,356,0.012
7846,0,262,95,356,0.012
7847,0,262,95,356,0.012
7848,0,262,95,356,0.012
7849,0,262,95,356,0.012
7850,0,262,95,356,0.012
7851,0,262,95,356,0.012
7852,0,262,95,356,0.012
7853,0,262,95,356,0.012
7854,0,262,95,356,0.012
7855,0,262,95,356,0.012
7856,0,262,95,356,0.012
7857,0,262,95,356,0.012
7858,0,262,95,356,0.012
7859,0,262,95,356,0.012
7860,0,262,95,356,0.012
7861,0,262,95,356,0.012
7862,0,262,95,356,0.012
7863,0,262,95,356,0.012
7864,0,262,95,356,0.012
7865,0,262,95,356,0.012
7866,0,262,95,356,0.012
7867,0,262,95,356,0.012
7868,0,262,95,356,0.012
7869,0,262,95,356,0.012
7870,0,262,95,356,0.012
7871,0,262,95,356,0.012
7872,0,262,95,356,0.012
7873,0,262,95,356,0.012
7874,0,262,95,356,0.012
7875,0,263,94,356,0.012
7876,0,263,94,356,0.012
7877,0,263,94,356,0.012
7878,0,263,94,356,0.012
7879,0,263,94,356,0.012
7880,0,263,94,356,0.012
7881,0,263,94,356,0.012
7882,0,263,94,356,0.012
7883,0,263,94,356,0.012
7884,0,263,94,356,0.012
7885,0,263,94,356,0.012
7886,0,263,94,356,0.012
7887,0,263,94,356,0.012
7888,0,263,94,356,0.012
7889,0,262,94,355,0.012
7890,0,262,94,355,0.012
7891,0,262,94,355,0.012
7892,0,262,94,355,0.012
7893,0,262,94,355,0.012
7894,0,262,94,355,0.012
7895,0,262,94,355,0.012
7896,0,262,94,355,0.012
7897,0,262,94,355,0.012
7898,0,262,94,355,0.012
7899,0,262,94,355,0.012
7900,0,262,94,355,0.012
7901,0,262,94,355,0.012
7902,0,262,94,355,0.012
7903,0,262,94,355,0.012
7904,0,262,94,355,0.012
7905,0,262,94,355,0.012
7906,0,263,93,355,0.012
7907,0,263,93,355,0.012
7908,0,263,93,355,0.012
7909,0,263,93,355,0.012
7910,0,263,93,355,0.012
7911,0,263,93,355,0.012
7912,0,263,93,355,0.012
7913,0,263,93,355,0.012
7914,262,263,93,355,0.012
7915,0,263,93,355,0.012
7916,0,263,93,355,0.012
7917,0,263,93,355,0.012
7918,0,263,93,355,0.012
7919,0,263,93,355,0.012
7920,0,263,93,355,0.012
7921,0,263,93,355,0.012
7922,0,263,93,355,0.012
7923,0,263,93,355,0.012
7924,0,263,93,355,0.012
7925,0,263,93,355,0.012
7926,0,263,93,355,0.012
7927,0,263,93,355,0.012
7928,0,263,93,355,0.012
7929,0,263,93,355,0.012
7930,0,263,93,355,0.012
7931,0,263,93,355,0.012
7932,0,263,93,355,0.012
7933,0,263,93,355,0.012
7934,0,263,93,355,0.012
7935,0,263,93,355,0.012
7936,0,263,93,355,0.012
7937,0,264,92,355,0.012
7938,0,264,92,355,0.012
7939,0,264,92,355,0.012
7940,0,264,92,355,0.012
7941,0,264,92,355,0.012
7942,0,264,92,355,0.012
7943,0,264,92,355,0.012
7944,0,264,92,355,0.012
7945,0,264,92,355,0.012
7946,0,264,92,355,0.012
7947,0,264,92,355,0.012
7948,0,264,92,355,0.012
7949,0,264,92,355,0.012
7950,0,264,92,355,0.012
7951,0,264,92,355,0.012
7952,0,264,92,355,0.012
7953,0,264,92,355,0.012
7954,0,264,92,355,0.012
7955,0,264,92,355,0.012
7956,0,264,92,355,0.012
7957,0,264,92,355,0.012
7958,0,264,92,355,0.012
7959,0,264,92,355,0.012
7960,0,264,92,355,0.012
7961,0,264,92,355,0.012
7962,0,264,92,355,0.012
7963,0,264,92,355,0.012
7964,0,264,92,355,0.012
7965,0,264,92,355,0.012
7966,0,264,92,355,0.012
7967,0,265,91,355,0.012
7968,0,265,91,355,0.012
7969,0,265,91,355,0.012
7970,0,265,91,355,0.012
7971,0,265,91,355,0.012
7972,0,265,91,355,0.012
7973,0,265,91,355,0.012
7974,0,265,91,355,0.012
7975,0,265,91,355,0.012
7976,0,265,91,355,0.012
7977,0,265,91,355,0.012
7978,0,265,91,355,0.012
7979,0,265,91,355,0.012
7980,0,265,91,355,0.012
7981,0,265,91,355,0.012
7982,0,265,91,355,0.012
7983,0,265,91,355,0.012
7984,0,265,91,355,0.012
7985,0,265,91,355,0.012
7986,0,265,91,355,0.014
7987,0,265,91,355,0.014
7988,0,265,91,355,0.014
7989,0,265,91,355,0.014
7990,0,265,91,355,0.015
7991,0,265,91,355,0.015
7992,0,264,91,354,0.015
7993,0,264,91,354,0.015
7994,0,264,91,354,0.015
7995,0,264,91,354,0.015
7996,0,264,91,354,0.015
7997,0,264,91,354,0.015
7998,0,265,90,354,0.015
7999,0,265,90,354,0.015
8000,0,265,90,354,0.015
8001,0,265,90,354,0.015
8002,0,265,90,354,0.015
8003,0,265,90,354,0.015
8004,0,265,90,354,0.015
8005,0,265,90,354,0.015
8006,0,265,90,354,0.015
8007,0,265,90,354,0.015
8008,0,265,90,354,0.015
8009,0,265,90,354,0.015
8010,0,265,90,354,0.015
8011,0,265,90,354,0.015
8012,0,265,90,354,0.015
8013,0,265,90,354,0.015
8014,0,265,90,354,0.015
8015,0,265,90,354,0.015
8016,0,265,90,354,0.015
8017,0,265,90,354,0.015
8018,0,265,90,354,0.015
8019,0,265,90,354,0.015
8020,0,265,90,354,0.015
8021,0,265,90,354,0.015
8022,0,265,90,354,0.015
8023,0,265,90,354,0.015
8024,0,265,90,354,0.015
8025,0,265,90,354,0.015
8026,0,265,90,354,0.015
8027,0,265,90,354,0.015
8028,0,265,90,354,0.015
8029,0,265,90,354,0.015
8030,264,265,90,354,0.015
8031,0,265,90,354,0.015
8032,0,264,91,354,0.015
8033,263,264,91,354,0.015
8034,0,264,91,354,0.015
8035,0,264,91,354,0.015
8036,0,264,91,354,0.015
8037,0,264,91,354,0.015
8038,0,264,91,354,0.015
8039,0,264,91,354,0.015
8040,0,264,91,354,0.015
8041,0,264,91,354,0.015
8042,0,264,91,354,0.015
8043,0,264,91,354,0.015
8044,0,264,91,354,0.015
8045,0,264,91,354,0.015
8046,0,264,91,354,0.015
8047,0,264,91,354,0.015
8048,0,264,91,354,0.015
8049,0,264,91,354,0.015
8050,0,264,91,354,0.015
8051,0,264,91,354,0.015
8052,0,264,91,354,0.015
8053,0,264,91,354,0.015
8054,0,264,91,354,0.015
8055,0,264,91,354,0.015
8056,0,264,91,354,0.015
8057,0,264,91,354,0.015
8058,0,264,91,354,0.015
8059,0,264,91,354,0.015
8060,0,264,91,354,0.015
8061,0,264,91,354,0.015
8062,0,264,91,354,0.015
8063,0,264,91,354,0.015
8064,0,264,91,354,0.015
8065,0,264,91,354,0.015
8066,0,264,91,354,0.015
8067,0,264,91,354,0.015
8068,0,264,91,354,0.015
8069,0,264,91,354,0.015
8070,0,263,92,354,0.015
8071,0,263,92,354,0.015
8072,0,263,92,354,0.015
8073,0,263,92,354,0.015
8074,0,263,92,354,0.015
8075,0,263,92,354,0.015
8076,0,263,92,354,0.015
8077,0,263,92,354,0.015
8078,0,263,92,354,0.015
8079,0,263,92,354,0.015
8080,0,264,92,355,0.015
8081,0,264,92,355,0.015
8082,0,264,92,355,0.015
8083,0,264,92,355,0.015
8084,0,264,92,355,0.015
8085,0,264,92,355,0.015
8086,261,264,92,355,0.015
8087,261,264,92,355,0.015
8088,261,264,92,355,0.015
8089,261,264,92,355,0.015
8090,261,264,92,355,0.015
8091,261,264,92,355,0.015
8092,261,264,92,355,0.015
8093,261,264,92,355,0.015
8094,262,264,92,355,0.015
8095,262,264,92,355,0.015
8096,262,264,92,355,0.015
8097,0,264,92,355,0.015
8098,0,264,92,355,0.015
8099,0,264,92,355,0.015
8100,0,264,92,355,0.015
8101,0,264,92,355,0.015
8102,0,264,92,355,0.015
8103,0,264,92,355,0.015
8104,0,264,92,355,0.015
8105,0,264,92,355,0.015
8106,0,264,92,355,0.015
8107,0,264,92,355,0.015
8108,0,263,93,355,0.015
8109,0,263,93,355,0.015
8110,0,263,93,355,0.015
8111,0,263,93,355,0.015
8112,0,263,93,355,0.015
8113,0,263,93,355,0.015
8114,0,263,93,355,0.015
8115,260,263,93,355,0.015
8116,260,263,93,355,0.015
8117,260,263,93,355,0.015
8118,260,263,93,355,0.015
8119,260,263,93,355,0.015
8120,260,263,93,355,0.015
8121,0,263,93,355,0.015
8122,260,263,93,355,0.015
8123,0,263,93,355,0.015
8124,0,263,93,355,0.015
8125,0,263,93,355,0.015
8126,258,263,93,355,0.015
8127,258,263,93,355,0.015
8128,259,263,93,355,0.015
8129,259,263,93,355,0.015
8130,259,263,93,355,0.015
8131,258,263,93,355,0.015
8132,258,263,93,355,0.015
8133,257,263,93,355,0.015
8134,257,263,93,355,0.015
8135,258,263,93,355,0.015
8136,258,263,93,355,0.015
8137,0,263,93,355,0.015
8138,0,263,93,355,0.015
8139,0,263,93,355,0.015
8140,259,263,93,355,0.015
8141,0,263,93,355,0.015
8142,0,263,93,355,0.015
8143,0,262,94,355,0.015
8144,0,262,94,355,0.015
8145,258,262,94,355,0.015
8146,257,262,94,355,0.015
8147,258,262,94,355,0.015
8148,258,262,94,355,0.015
8149,0,262,94,355,0.015
8150,0,262,94,355,0.015
8151,259,262,94,355,0.015
8152,259,262,94,355,0.015
8153,0,261,95,355,0.015
8154,0,262,94,355,0.015
8155,0,263,94,356,0.015
8156,0,263,94,356,0.015
8157,0,263,94,356,0.015
8158,0,263,94,356,0.015
8159,0,263,94,356,0.015
8160,0,263,94,356,0.015
8161,0,263,94,356,0.015
8162,0,263,94,356,0.015
8163,0,263,94,356,0.015
8164,0,262,95,356,0.015
8165,255,262,95,356,0.015
8166,254,261,96,356,0.015
8167,254,261,96,356,0.015
8168,0,263,94,356,0.015
8169,0,263,94,356,0.015
8170,0,263,94,356,0.015
8171,0,263,94,356,0.015
8172,0,262,95,356,0.015
8173,0,261,96,356,0.015
8174,0,261,96,356,0.015
8175,0,263,94,356,0.015
8176,0,263,94,356,0.015
8177,0,263,94,356,0.015
8178,257,263,94,356,0.015
8179,256,262,95,356,0.015
8180,254,260,97,356,0.015
8181,0,261,96,356,0.015
8182,0,262,95,356,0.015
8183,254,260,97,356,0.015
8184,260,262,95,356,0.015
8185,259,262,95,356,0.015
8186,0,261,96,356,0.015
8187,0,260,97,356,0.015
8188,254,261,96,356,0.015
8189,254,262,95,356,0.015
8190,259,262,95,356,0.015
8191,257,260,97,356,0.015
8192,257,260,97,356,0.015
8193,259,262,95,356,0.015
8194,0,262,95,356,0.015
8195,0,262,95,356,0.015
8196,0,261,96,356,0.015
8197,0,261,96,356,0.015
8198,0,261,96,356,0.015
8199,0,262,95,356,0.015
8200,0,262,95,356,0.015
8201,0,262,95,356,0.015
8202,0,262,95,356,0.015
8203,0,262,95,356,0.015
8204,0,262,95,356,0.015
8205,0,261,96,356,0.015
8206,0,261,96,356,0.015
8207,0,261,96,356,0.015
8208,0,262,95,356,0.015
8209,0,261,96,356,0.015
8210,0,262,95,356,0.015
8211,0,261,96,356,0.015
8212,0,261,96,356,0.015
8213,0,261,96,356,0.015
8214,0,261,96,356,0.015
8215,250,262,95,356,0.015
8216,249,261,96,356,0.015
8217,0,261,96,356,0.015
8218,0,262,95,356,0.015
8219,0,262,95,356,0.015
8220,0,261,96,356,0.015
8221,0,259,98,356,0.015
8222,0,260,97,356,0.015
8223,0,261,96,356,0.015
8224,0,261,96,356,0.015
8225,0,261,96,356,0.015
8226,0,261,96,356,0.015
8227,0,261,96,356,0.015
8228,0,260,97,356,0.015
8229,257,261,96,356,0.015
8230,257,262,96,357,0.015
8231,257,262,96,357,0.015
8232,257,262,96,357,0.015
8233,257,262,96,357,0.015
8234,0,261,97,357,0.015
8235,0,262,96,357,0.015
8236,0,262,96,357,0.015
8237,0,262,96,357,0.015
8238,0,262,96,357,0.015
8239,259,262,96,357,0.015
8240,257,261,97,357,0.015
8241,259,262,96,357,0.015
8242,0,261,97,357,0.015
8243,0,261,97,357,0.015
8244,0,262,96,357,0.015
8245,0,262,96,357,0.015
8246,0,262,96,357,0.015
8247,0,262,96,357,0.015
8248,259,262,96,357,0.015
8249,259,262,96,357,0.015
8250,259,262,96,357,0.015
8251,259,262,96,357,0.015
8252,259,262,96,357,0.015
8253,0,262,96,357,0.015
8254,0,262,96,357,0.015
8255,0,262,96,357,0.015
8256,254,262,96,357,0.015
8257,0,262,96,357,0.015
8258,0,262,96,357,0.015
8259,0,262,96,357,0.015
8260,0,261,97,357,0.015
8261,0,261,97,357,0.015
8262,259,261,97,357,0.015
8263,0,261,97,357,0.015
8264,0,261,97,357,0.015
8265,0,261,97,357,0.015
8266,0,261,97,357,0.015
8267,0,261,97,357,0.015
8268,0,261,97,357,0.015
8269,0,261,97,357,0.015
8270,0,261,97,357,0.015
8271,0,261,97,357,0.015
8272,0,261,97,357,0.015
8273,0,261,97,357,0.015
8274,0,261,97,357,0.016
8275,0,261,97,357,0.016
8276,0,261,97,357,0.016
8277,0,261,97,357,0.016
8278,0,261,97,357,0.016
8279,0,261,97,357,0.016
8280,0,261,97,357,0.016
8281,0,261,97,357,0.016
8282,0,261,97,357,0.016
8283,0,261,97,357,0.016
8284,0,261,97,357,0.016
8285,0,261,97,357,0.016
8286,0,261,97,357,0.016
8287,0,261,97,357,0.016
8288,0,261,97,357,0.016
8289,0,261,97,357,0.016
8290,0,261,97,357,0.016
8291,0,261,97,357,0.016
8292,0,261,97,357,0.016
8293,0,261,97,357,0.016
8294,0,261,97,357,0.016
8295,0,261,97,357,0.016
8296,0,261,97,357,0.016
8297,0,261,97,357,0.016
8298,0,260,98,357,0.016
8299,259,261,98,358,0.016
8300,260,261,98,358,0.016
8301,260,261,98,358,0.016
8302,0,261,98,358,0.016
8303,0,261,98,358,0.016
8304,0,261,98,358,0.016
8305,0,261,98,358,0.016
8306,0,261,98,358,0.016
8307,0,261,98,358,0.016
8308,0,261,98,358,0.016
8309,0,261,98,358,0.016
8310,0,261,98,358,0.016
8311,0,261,98,358,0.016
8312,0,261,98,358,0.016
8313,0,261,98,358,0.016
8314,260,261,98,358,0.016
8315,259,261,98,358,0.016
8316,258,261,98,358,0.016
8317,250,261,98,358,0.016
8318,250,261,98,358,0.016
8319,249,261,98,358,0.018
8320,249,261,98,358,0.018
8321,249,261,98,358,0.018
8322,249,261,98,358,0.018
8323,249,261,98,358,0.018
8324,0,261,98,358,0.018
8325,0,261,98,358,0.018
8326,0,261,98,358,0.018
8327,0,261,98,358,0.018
8328,0,261,98,358,0.018
8329,0,261,98,358,0.018
8330,0,261,98,358,0.018
8331,0,261,98,358,0.018
8332,0,261,98,358,0.018
8333,0,261,98,358,0.018
8334,0,261,98,358,0.018
8335,0,261,98,358,0.019
8336,0,260,99,358,0.019
8337,0,260,99,358,0.019
8338,0,260,99,358,0.019
8339,0,260,99,358,0.019
8340,0,260,99,358,0.019
8341,0,260,99,358,0.019
8342,0,260,99,358,0.019
8343,0,260,99,358,0.019
8344,0,260,99,358,0.019
8345,0,260,99,358,0.019
8346,0,260,99,358,0.019
8347,0,260,99,358,0.019
8348,0,260,99,358,0.019
8349,0,260,99,358,0.019
8350,0,260,99,358,0.019
8351,0,260,99,358,0.019
8352,0,260,99,358,0.019
8353,0,260,99,358,0.019
8354,0,260,99,358,0.019
8355,0,260,99,358,0.019
8356,0,260,99,358,0.019
8357,0,260,99,358,0.019
8358,0,260,99,358,0.019
8359,0,260,99,358,0.019
8360,0,260,99,358,0.019
8361,247,260,99,358,0.019
8362,247,261,99,359,0.019
8363,247,261,99,359,0.019
8364,248,261,99,359,0.019
8365,249,261,99,359,0.019
8366,0,261,99,359,0.019
8367,0,261,99,359,0.019
8368,0,261,99,359,0.019
8369,0,261,99,359,0.019
8370,0,261,99,359,0.019
8371,0,261,99,359,0.019
8372,0,261,99,359,0.019
8373,0,261,99,359,0.019
8374,0,260,100,359,0.019
8375,0,260,100,359,0.019
8376,234,260,100,359,0.019
8377,235,260,100,359,0.019
8378,235,260,100,359,0.019
8379,236,260,100,359,0.019
8380,238,260,100,359,0.019
8381,246,260,100,359,0.019
8382,246,260,100,359,0.019
8383,246,260,100,359,0.019
8384,0,260,100,359,0.019
8385,0,260,100,359,0.019
8386,0,260,100,359,0.019
8387,0,260,100,359,0.019
8388,0,260,100,359,0.019
8389,0,260,100,359,0.019
8390,0,260,100,359,0.019
8391,0,260,100,359,0.019
8392,0,260,100,359,0.019
8393,0,260,100,359,0.019
8394,0,260,100,359,0.019
8395,0,260,100,359,0.019
8396,0,260,100,359,0.019
8397,0,260,100,359,0.019
8398,0,260,100,359,0.019
8399,0,260,100,359,0.019
8400,0,260,100,359,0.019
8401,259,260,100,359,0.019
8402,258,260,100,359,0.019
8403,258,260,100,359,0.019
8404,258,260,100,359,0.019
8405,258,260,100,359,0.019
8406,0,260,100,359,0.019
8407,259,260,100,359,0.019
8408,259,260,100,359,0.019
8409,259,260,100,359,0.019
8410,259,260,100,359,0.019
8411,0,260,100,359,0.019
8412,0,260,100,359,0.019
8413,0,260,100,359,0.019
8414,0,260,100,359,0.019
8415,0,260,100,359,0.019
8416,0,260,100,359,0.019
8417,0,260,100,359,0.019
8418,0,260,100,359,0.019
8419,0,260,100,359,0.019
8420,0,260,100,359,0.019
8421,0,260,100,359,0.019
8422,0,260,100,359,0.019
8423,0,260,100,359,0.019
8424,0,260,100,359,0.019
8425,0,260,100,359,0.019
8426,0,260,100,359,0.019
8427,0,260,100,359,0.019
8428,0,260,100,359,0.019
8429,0,260,100,359,0.019
8430,257,260,100,359,0.019
8431,257,260,100,359,0.019
8432,257,260,100,359,0.019
8433,256,260,100,359,0.019
8434,257,260,100,359,0.019
8435,257,260,100,359,0.019
8436,258,260,100,359,0.019
8437,258,260,100,359,0.019
8438,0,260,100,359,0.019
8439,0,260,100,359,0.019
8440,0,260,100,359,0.019
8441,0,260,100,359,0.019
8442,0,260,100,359,0.019
8443,0,260,100,359,0.019
8444,0,260,100,359,0.019
8445,0,261,99,359,0.019
8446,0,261,99,359,0.019
8447,0,261,99,359,0.019
8448,0,261,99,359,0.019
8449,0,261,99,359,0.019
8450,0,261,99,359,0.019
8451,0,261,99,359,0.019
8452,0,261,99,359,0.019
8453,0,261,99,359,0.019
8454,0,261,99,359,0.019
8455,0,261,99,359,0.019
8456,0,261,99,359,0.019
8457,0,261,99,359,0.019
8458,0,261,99,359,0.019
8459,0,261,99,359,0.019
