Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
3498,0,265,82,346,0.000
3499,0,265,82,346,0.000
3500,0,265,82,346,0.000
3501,0,266,82,347,0.000
3502,0,266,82,347,0.000
3503,0,266,82,347,0.000
3504,0,266,82,347,0.000
3505,0,266,82,347,0.000
3506,0,266,82,347,0.000
3507,0,266,82,347,0.000
3508,0,265,83,347,0.000
3509,0,265,83,347,0.000
3510,0,265,83,347,0.000
3511,0,265,83,347,0.000
3512,0,265,83,347,0.000
3513,0,265,83,347,0.000
3514,0,265,83,347,0.000
3515,0,265,83,347,0.000
3516,0,265,83,347,0.000
3517,0,265,83,347,0.000
3518,0,265,83,347,0.000
3519,0,265,83,347,0.000
3520,0,265,83,347,0.000
3521,0,264,84,347,0.000
3522,0,264,84,347,0.000
3523,0,264,84,347,0.000
3524,0,264,84,347,0.000
3525,0,264,84,347,0.000
3526,0,265,83,347,0.000
3527,0,265,83,347,0.000
3528,0,265,83,347,0.000
3529,0,265,83,347,0.000
3530,0,265,83,347,0.000
3531,0,265,83,347,0.000
3532,0,265,83,347,0.000
3533,0,264,84,347,0.000
3534,0,264,84,347,0.000
3535,0,264,84,347,0.000
3536,0,264,84,347,0.000
3537,0,264,84,347,0.000
3538,0,264,84,347,0.000
3539,0,264,84,347,0.000
3540,0,264,84,347,0.000
3541,0,265,84,348,0.000
3542,0,265,84,348,0.000
3543,0,265,84,348,0.000
3544,0,265,84,348,0.000
3545,0,265,84,348,0.000
3546,0,265,84,348,0.000
3547,0,265,84,348,0.000
3548,0,265,84,348,0.000
3549,0,265,84,348,0.000
3550,0,265,84,348,0.000
3551,0,265,84,348,0.000
3552,0,265,84,348,0.000
3553,0,265,84,348,0.000
3554,0,265,84,348,0.000
3555,0,265,84,348,0.000
3556,0,265,84,348,0.000
3557,0,265,84,348,0.000
3558,0,265,84,348,0.000
3559,0,265,84,348,0.000
3560,0,265,84,348,0.000
3561,0,265,84,348,0.000
3562,0,265,84,348,0.000
3563,0,265,84,348,0.000
3564,0,265,84,348,0.000
3565,0,265,84,348,0.000
3566,0,265,84,348,0.000
3567,0,265,84,348,0.000
3568,0,265,84,348,0.000
3569,0,265,84,348,0.000
3570,0,265,84,348,0.000
3571,0,265,84,348,0.000
3572,0,265,84,348,0.000
3573,0,265,84,348,0.000
3574,0,265,84,348,0.000
3575,0,265,84,348,0.000
3576,0,265,84,348,0.000
3577,0,265,84,348,0.000
3578,0,266,84,349,0.000
3579,0,266,84,349,0.000
3580,0,266,84,349,0.000
3581,0,266,84,349,0.000
3582,0,266,84,349,0.000
3583,0,266,84,349,0.000
3584,0,265,84,348,0.000
3585,0,265,84,348,0.000
3586,0,265,84,348,0.000
3587,0,265,84,348,0.000
3588,0,265,84,348,0.000
3589,0,265,84,348,0.000
3590,0,265,84,348,0.000
3591,0,265,84,348,0.000
3592,0,265,84,348,0.000
3593,0,265,84,348,0.000
3594,0,265,84,348,0.000
3595,0,265,84,348,0.000
3596,0,265,84,348,0.000
3597,0,265,84,348,0.000
3598,0,266,84,349,0.000
3599,0,266,84,349,0.000
3600,0,266,84,349,0.000
3601,0,266,84,349,0.000
3602,0,266,84,349,0.000
3603,0,266,84,349,0.000
3604,0,266,84,349,0.000
3605,0,267,84,350,0.000
3606,0,267,84,350,0.000
3607,0,267,84,350,0.000
3608,0,267,84,350,0.000
3609,0,267,84,350,0.000
3610,0,267,84,350,0.000
3611,0,267,84,350,0.000
3612,0,267,84,350,0.000
3613,0,267,84,350,0.000
3614,0,267,84,350,0.000
3615,0,267,84,350,0.000
3616,263,267,84,350,0.015
3617,255,267,84,350,0.045
3618,255,267,84,350,0.045
3619,255,267,84,350,0.045
3620,255,267,84,350,0.045
3621,257,268,83,350,0.041
3622,0,269,83,351,0.000
3623,0,269,83,351,0.000
3624,0,268,84,351,0.000
3625,263,268,84,351,0.019
3626,262,268,84,351,0.022
3627,261,268,84,351,0.026
3628,261,268,84,351,0.026
3629,262,268,84,351,0.022
3630,0,268,84,351,0.000
3631,0,268,84,351,0.000
3632,0,268,84,351,0.000
3633,0,268,84,351,0.000
3634,0,268,84,351,0.000
3635,0,268,84,351,0.000
3636,0,268,84,351,0.000
3637,0,268,84,351,0.000
3638,0,268,84,351,0.000
3639,0,267,84,350,0.000
3640,262,267,84,350,0.019
3641,260,267,84,350,0.026
3642,259,267,84,350,0.030
3643,258,267,84,350,0.034
3644,257,266,84,349,0.034
3645,257,266,84,349,0.034
3646,257,266,84,349,0.034
3647,257,266,84,349,0.034
3648,257,266,84,349,0.034
3649,256,266,84,349,0.038
3650,256,266,84,349,0.038
3651,255,266,84,349,0.041
3652,254,266,84,349,0.045
3653,253,266,84,349,0.049
3654,251,266,84,349,0.056
3655,249,266,84,349,0.064
3656,248,266,84,349,0.068
3657,247,265,84,348,0.068
3658,247,265,84,348,0.068
3659,247,265,84,348,0.068
3660,248,265,84,348,0.064
3661,249,265,84,348,0.060
3662,251,265,84,348,0.053
3663,256,265,84,348,0.034
3664,258,265,84,348,0.026
3665,258,265,84,348,0.026
3666,257,264,84,347,0.027
3667,256,264,84,347,0.030
3668,256,264,84,347,0.030
3669,255,264,84,347,0.034
3670,254,264,84,347,0.038
3671,253,264,84,347,0.042
3672,253,264,84,347,0.042
3673,252,264,84,347,0.045
3674,252,264,84,347,0.045
3675,252,263,84,346,0.042
3676,252,263,84,346,0.042
3677,253,263,84,346,0.038
3678,255,263,84,346,0.030
3679,0,263,84,346,0.000
3680,0,263,84,346,0.000
3681,0,263,84,346,0.000
3682,0,263,84,346,0.000
3683,0,263,84,346,0.000
3684,0,263,84,346,0.000
3685,0,263,84,346,0.000
3686,0,263,84,346,0.000
3687,0,263,84,346,0.000
3688,0,263,84,346,0.000
3689,0,263,84,346,0.000
3690,0,263,84,346,0.000
3691,0,263,84,346,0.000
3692,0,263,84,346,0.000
3693,0,263,84,346,0.000
3694,0,263,84,346,0.000
3695,0,263,84,346,0.000
3696,0,263,84,346,0.000
3697,0,263,84,346,0.000
3698,0,263,84,346,0.000
3699,257,263,84,346,0.023
3700,257,263,84,346,0.023
3701,256,263,84,346,0.027
3702,256,263,84,346,0.027
3703,255,263,84,346,0.030
3704,255,263,84,346,0.030
3705,254,263,84,346,0.034
3706,254,263,84,346,0.034
3707,254,263,84,346,0.034
3708,253,262,85,346,0.034
3709,253,262,85,346,0.034
3710,254,262,85,346,0.031
3711,254,262,85,346,0.031
3712,255,262,85,346,0.027
3713,255,262,85,346,0.027
3714,243,262,85,346,0.073
3715,242,262,85,346,0.076
3716,241,262,85,346,0.080
3717,241,262,85,346,0.080
3718,240,262,85,346,0.084
3719,240,262,85,346,0.084
3720,241,262,85,346,0.080
3721,241,262,85,346,0.080
3722,242,262,85,346,0.076
3723,248,262,85,346,0.053
3724,248,262,85,346,0.053
3725,250,262,85,346,0.046
3726,0,262,85,346,0.000
3727,0,262,85,346,0.000
3728,0,262,85,346,0.000
3729,0,262,85,346,0.000
3730,0,262,85,346,0.000
3731,0,262,85,346,0.000
3732,0,262,85,346,0.000
3733,0,262,85,346,0.000
3734,0,262,85,346,0.000
3735,0,262,85,346,0.000
3736,0,262,85,346,0.000
3737,0,262,85,346,0.000
3738,0,262,85,346,0.000
3739,0,262,85,346,0.000
3740,0,262,85,346,0.000
3741,0,262,85,346,0.000
3742,0,262,85,346,0.000
3743,0,262,85,346,0.000
3744,0,262,85,346,0.000
3745,0,262,85,346,0.000
3746,0,262,85,346,0.000
3747,0,262,85,346,0.000
3748,0,262,85,346,0.000
3749,0,262,85,346,0.000
3750,0,262,85,346,0.000
3751,0,262,85,346,0.000
3752,0,262,85,346,0.000
3753,0,262,85,346,0.000
3754,0,262,85,346,0.000
3755,0,262,85,346,0.000
3756,0,262,85,346,0.000
3757,0,262,85,346,0.000
3758,0,262,85,346,0.000
3759,0,262,85,346,0.000
3760,0,262,85,346,0.000
3761,0,261,85,345,0.000
3762,0,261,85,345,0.000
3763,0,261,85,345,0.000
3764,0,261,85,345,0.000
3765,0,261,85,345,0.000
3766,0,261,85,345,0.000
3767,0,261,85,345,0.000
3768,0,261,85,345,0.000
3769,0,261,85,345,0.000
3770,0,261,85,345,0.000
3771,0,261,85,345,0.000
3772,0,261,85,345,0.000
3773,0,261,85,345,0.000
3774,0,261,85,345,0.000
3775,0,261,85,345,0.000
3776,0,261,85,345,0.000
3777,0,261,85,345,0.000
3778,0,261,85,345,0.000
3779,0,261,85,345,0.000
3780,0,261,85,345,0.000
3781,0,261,85,345,0.000
3782,0,261,85,345,0.000
3783,0,261,85,345,0.000
3784,0,261,85,345,0.000
3785,0,261,85,345,0.000
3786,0,261,85,345,0.000
3787,0,261,85,345,0.000
3788,0,261,85,345,0.000
3789,0,261,85,345,0.000
3790,0,261,85,345,0.000
3791,0,261,85,345,0.000
3792,0,261,85,345,0.000
3793,0,261,85,345,0.000
3794,0,261,85,345,0.000
3795,0,261,85,345,0.000
3796,0,261,85,345,0.000
3797,0,261,85,345,0.000
3798,0,261,85,345,0.000
3799,256,261,85,345,0.019
3800,256,261,85,345,0.019
3801,255,261,85,345,0.023
3802,254,261,85,345,0.027
3803,254,261,85,345,0.027
3804,254,261,85,345,0.027
3805,254,261,85,345,0.027
3806,254,261,85,345,0.027
3807,252,261,85,345,0.034
3808,244,261,85,345,0.065
3809,242,261,85,345,0.073
3810,241,261,85,345,0.077
3811,241,261,85,345,0.077
3812,241,261,85,345,0.077
3813,241,261,85,345,0.077
3814,241,261,85,345,0.077
3815,241,261,85,345,0.077
3816,241,261,85,345,0.077
3817,242,261,85,345,0.073
3818,241,261,85,345,0.077
3819,241,261,85,345,0.077
3820,240,261,85,345,0.080
3821,239,261,85,345,0.084
3822,238,261,85,345,0.088
3823,238,261,85,345,0.088
3824,238,261,85,345,0.088
3825,239,261,85,345,0.084
3826,246,261,85,345,0.057
3827,246,261,85,345,0.057
3828,246,261,85,345,0.057
3829,246,261,85,345,0.057
3830,247,261,85,345,0.054
3831,247,261,85,345,0.054
3832,248,261,85,345,0.050
3833,248,261,85,345,0.050
3834,247,261,85,345,0.054
3835,253,261,85,345,0.031
3836,255,261,85,345,0.023
3837,256,261,85,345,0.019
3838,0,261,85,345,0.000
3839,0,261,85,345,0.000
3840,0,261,85,345,0.000
3841,0,261,85,345,0.000
3842,0,261,85,345,0.000
3843,0,261,85,345,0.000
3844,0,261,85,345,0.000
3845,0,261,85,345,0.000
3846,0,261,85,345,0.000
3847,0,261,85,345,0.000
3848,0,261,85,345,0.000
3849,229,261,85,345,0.123
3850,228,261,85,345,0.126
3851,228,261,85,345,0.126
3852,229,261,85,345,0.123
3853,250,261,85,345,0.042
3854,249,261,85,345,0.046
3855,249,261,85,345,0.046
3856,248,261,85,345,0.050
3857,247,261,85,345,0.054
3858,247,261,85,345,0.054
3859,0,261,85,345,0.000
3860,0,261,85,345,0.000
3861,0,261,85,345,0.000
3862,0,261,85,345,0.000
3863,0,261,85,345,0.000
3864,0,261,85,345,0.000
3865,0,261,85,345,0.000
3866,0,261,85,345,0.000
3867,0,261,85,345,0.000
3868,0,261,85,345,0.000
3869,0,261,85,345,0.000
3870,0,261,85,345,0.000
3871,0,261,85,345,0.000
3872,0,261,85,345,0.000
3873,0,261,85,345,0.000
3874,0,261,85,345,0.000
3875,0,261,85,345,0.000
3876,0,261,85,345,0.000
3877,0,261,85,345,0.000
3878,0,261,85,345,0.000
3879,0,261,85,345,0.000
3880,0,261,85,345,0.000
3881,0,261,85,345,0.000
3882,0,261,85,345,0.000
3883,0,261,85,345,0.000
3884,0,261,85,345,0.000
3885,0,261,85,345,0.000
3886,0,261,85,345,0.000
3887,0,261,85,345,0.000
3888,0,261,85,345,0.000
3889,0,261,85,345,0.000
3890,0,261,85,345,0.000
3891,0,261,85,345,0.000
3892,0,261,85,345,0.000
3893,0,261,85,345,0.000
3894,0,261,85,345,0.000
3895,0,261,85,345,0.000
3896,0,261,85,345,0.000
3897,0,261,85,345,0.000
3898,0,261,85,345,0.000
3899,0,261,85,345,0.000
3900,0,261,85,345,0.000
3901,0,261,85,345,0.000
3902,0,261,85,345,0.000
3903,0,261,85,345,0.000
3904,0,261,85,345,0.000
3905,0,261,85,345,0.000
3906,0,261,85,345,0.000
3907,0,261,85,345,0.000
3908,0,261,85,345,0.000
3909,0,261,85,345,0.000
3910,0,261,85,345,0.000
3911,0,261,85,345,0.000
3912,0,261,85,345,0.000
3913,0,261,85,345,0.000
3914,0,261,85,345,0.000
3915,0,261,85,345,0.000
3916,0,261,85,345,0.000
3917,0,261,85,345,0.000
3918,0,261,85,345,0.000
3919,0,261,85,345,0.000
3920,0,261,85,345,0.000
3921,0,261,85,345,0.000
3922,0,261,85,345,0.000
3923,0,261,85,345,0.000
3924,0,261,85,345,0.000
3925,0,260,85,344,0.000
3926,0,260,85,344,0.000
3927,0,260,85,344,0.000
3928,0,260,85,344,0.000
3929,0,260,85,344,0.000
3930,0,260,85,344,0.000
3931,0,260,85,344,0.000
3932,0,260,85,344,0.000
3933,0,260,85,344,0.000
3934,0,260,85,344,0.000
3935,0,260,85,344,0.000
3936,0,260,85,344,0.000
3937,0,260,85,344,0.000
3938,0,260,85,344,0.000
3939,0,260,85,344,0.000
3940,0,260,85,344,0.000
3941,0,260,85,344,0.000
3942,0,260,85,344,0.000
3943,0,260,85,344,0.000
3944,0,260,85,344,0.000
3945,0,260,85,344,0.000
3946,0,260,85,344,0.000
3947,0,260,85,344,0.000
3948,0,260,85,344,0.000
3949,0,260,85,344,0.000
3950,0,260,85,344,0.000
3951,0,260,85,344,0.000
3952,0,260,85,344,0.000
3953,0,260,85,344,0.000
3954,0,260,85,344,0.000
3955,0,260,85,344,0.000
3956,0,260,85,344,0.000
3957,0,260,85,344,0.000
3958,252,260,85,344,0.031
3959,251,260,85,344,0.035
3960,251,260,85,344,0.035
3961,251,260,85,344,0.035
3962,251,260,85,344,0.035
3963,251,260,85,344,0.035
3964,0,260,85,344,0.000
3965,0,260,85,344,0.000
3966,0,260,85,344,0.000
3967,0,260,85,344,0.000
3968,0,260,85,344,0.000
3969,0,260,85,344,0.000
3970,0,260,85,344,0.000
3971,0,260,85,344,0.000
3972,0,260,85,344,0.000
3973,0,260,85,344,0.000
3974,0,260,85,344,0.000
3975,0,260,85,344,0.000
3976,0,260,85,344,0.000
3977,0,260,85,344,0.000
3978,0,260,85,344,0.000
3979,0,260,85,344,0.000
3980,0,260,85,344,0.000
3981,0,260,85,344,0.000
3982,0,260,85,344,0.000
3983,0,260,85,344,0.000
3984,0,260,85,344,0.000
3985,0,260,85,344,0.000
3986,0,260,85,344,0.000
3987,0,260,85,344,0.000
3988,0,260,85,344,0.000
3989,0,260,85,344,0.000
3990,0,260,85,344,0.000
3991,0,260,85,344,0.000
3992,0,260,85,344,0.000
3993,0,260,85,344,0.000
3994,0,260,85,344,0.000
3995,0,260,85,344,0.000
3996,0,260,85,344,0.000
3997,0,259,86,344,0.000
3998,0,259,86,344,0.000
3999,0,259,86,344,0.000
4000,0,259,86,344,0.000
4001,0,259,86,344,0.000
4002,0,259,86,344,0.000
4003,0,259,86,344,0.000
4004,0,259,86,344,0.000
4005,0,259,86,344,0.000
4006,0,259,86,344,0.000
4007,0,259,86,344,0.000
4008,0,259,86,344,0.000
4009,0,259,86,344,0.000
4010,0,259,86,344,0.000
4011,0,260,86,345,0.000
4012,0,260,86,345,0.000
4013,248,259,87,345,0.042
4014,247,259,87,345,0.046
4015,246,259,87,345,0.050
4016,246,259,87,345,0.050
4017,247,259,87,345,0.046
4018,248,259,87,345,0.042
4019,0,259,87,345,0.000
4020,0,259,87,345,0.000
4021,0,259,87,345,0.000
4022,0,259,87,345,0.000
4023,0,259,87,345,0.000
4024,0,259,87,345,0.000
4025,0,259,87,345,0.000
4026,0,259,87,345,0.000
4027,0,259,87,345,0.000
4028,0,259,87,345,0.000
4029,0,259,87,345,0.000
4030,0,259,87,345,0.000
4031,0,259,87,345,0.000
4032,0,260,87,346,0.000
4033,0,259,88,346,0.000
4034,0,259,88,346,0.000
4035,0,259,88,346,0.000
4036,0,259,88,346,0.000
4037,0,259,88,346,0.000
4038,0,259,88,346,0.000
4039,0,259,88,346,0.000
4040,249,259,88,346,0.039
4041,248,259,88,346,0.042
4042,248,259,88,346,0.042
4043,248,259,88,346,0.042
4044,0,259,88,346,0.000
4045,0,259,88,346,0.000
4046,0,259,88,346,0.000
4047,0,259,88,346,0.000
4048,0,259,88,346,0.000
4049,0,259,88,346,0.000
4050,0,259,88,346,0.000
4051,0,259,88,346,0.000
4052,0,259,88,346,0.000
4053,0,258,89,346,0.000
4054,250,260,88,347,0.038
4055,250,260,88,347,0.038
4056,250,260,88,347,0.038
4057,250,260,88,347,0.038
4058,251,260,88,347,0.035
4059,251,260,88,347,0.035
4060,251,259,89,347,0.031
4061,251,259,89,347,0.031
4062,252,259,89,347,0.027
4063,252,259,89,347,0.027
4064,252,259,89,347,0.027
4065,252,259,89,347,0.027
4066,252,259,89,347,0.027
4067,252,259,89,347,0.027
4068,253,259,89,347,0.023
4069,253,259,89,347,0.023
4070,0,259,89,347,0.000
4071,0,259,89,347,0.000
4072,0,259,89,347,0.000
4073,0,259,89,347,0.000
4074,0,259,89,347,0.000
4075,0,260,89,348,0.000
4076,0,260,89,348,0.000
4077,0,260,89,348,0.000
4078,0,260,89,348,0.000
4079,0,260,89,348,0.000
4080,0,261,88,348,0.000
4081,0,261,88,348,0.000
4082,0,261,88,348,0.000
4083,0,261,88,348,0.000
4084,0,261,88,348,0.000
4085,0,260,88,347,0.000
4086,0,260,88,347,0.000
4087,0,260,88,347,0.000
4088,0,260,88,347,0.000
4089,0,260,88,347,0.000
4090,0,260,88,347,0.000
4091,0,260,88,347,0.000
4092,0,260,88,347,0.000
4093,0,260,88,347,0.000
4094,0,261,88,348,0.000
4095,0,261,88,348,0.000
4096,0,261,88,348,0.000
4097,0,261,88,348,0.000
4098,0,261,88,348,0.000
4099,0,261,88,348,0.000
4100,0,260,89,348,0.000
4101,0,260,89,348,0.000
4102,0,260,89,348,0.000
4103,0,260,89,348,0.000
4104,0,260,90,349,0.000
4105,0,261,89,349,0.000
4106,0,261,89,349,0.000
4107,0,261,89,349,0.000
4108,0,261,89,349,0.000
4109,0,261,89,349,0.000
4110,0,262,89,350,0.000
4111,0,262,89,350,0.000
4112,0,262,89,350,0.000
4113,0,262,89,350,0.000
4114,0,262,89,350,0.000
4115,0,262,89,350,0.000
4116,0,262,89,350,0.000
4117,0,262,89,350,0.000
4118,0,261,90,350,0.000
4119,0,261,90,350,0.000
4120,0,261,90,350,0.000
4121,0,261,90,350,0.000
4122,0,261,90,350,0.000
4123,0,261,90,350,0.000
4124,0,262,90,351,0.000
4125,0,263,89,351,0.000
4126,0,263,89,351,0.000
4127,0,263,89,351,0.000
4128,0,263,89,351,0.000
4129,0,263,89,351,0.000
4130,0,263,89,351,0.000
4131,0,262,90,351,0.000
4132,0,262,90,351,0.000
4133,0,262,90,351,0.000
4134,0,262,90,351,0.000
4135,0,262,90,351,0.000
4136,0,262,90,351,0.000
4137,0,262,90,351,0.000
4138,0,262,90,351,0.000
4139,0,262,90,351,0.000
4140,0,262,90,351,0.000
4141,0,261,91,351,0.000
4142,0,261,91,351,0.000
4143,0,261,91,351,0.000
4144,0,261,91,351,0.000
4145,0,261,91,351,0.000
4146,0,261,91,351,0.000
4147,0,262,91,352,0.000
4148,0,262,91,352,0.000
4149,0,262,91,352,0.000
4150,0,262,91,352,0.000
4151,0,262,91,352,0.000
4152,0,262,91,352,0.000
4153,0,263,90,352,0.000
4154,0,263,90,352,0.000
4155,0,263,90,352,0.000
4156,0,262,91,352,0.000
4157,0,262,91,352,0.000
4158,0,262,91,352,0.000
4159,0,262,91,352,0.000
4160,0,261,91,351,0.000
4161,0,261,91,351,0.000
4162,0,261,91,351,0.000
4163,0,261,91,351,0.000
4164,0,262,91,352,0.000
4165,0,262,91,352,0.000
4166,0,262,91,352,0.000
4167,0,262,91,352,0.000
4168,0,262,91,352,0.000
4169,0,263,90,352,0.000
4170,0,263,90,352,0.000
4171,0,263,90,352,0.000
4172,0,263,90,352,0.000
4173,0,263,90,352,0.000
4174,0,263,90,352,0.000
4175,0,263,90,352,0.000
4176,0,263,90,352,0.000
4177,0,263,90,352,0.000
4178,0,263,90,352,0.000
4179,0,263,90,352,0.000
4180,0,263,89,351,0.000
4181,0,263,89,351,0.000
4182,0,263,89,351,0.000
4183,0,263,89,351,0.000
4184,0,263,89,351,0.000
4185,0,263,89,351,0.000
4186,0,263,89,351,0.000
4187,0,262,90,351,0.000
4188,0,261,91,351,0.000
4189,0,262,90,351,0.000
4190,0,262,90,351,0.000
4191,0,262,90,351,0.000
4192,0,262,90,351,0.000
4193,0,262,90,351,0.000
4194,0,262,90,351,0.000
4195,0,262,90,351,0.000
4196,0,262,90,351,0.000
4197,0,262,90,351,0.000
4198,0,262,90,351,0.000
4199,0,262,90,351,0.000
4200,0,262,90,351,0.000
4201,0,262,90,351,0.000
4202,0,262,90,351,0.000
4203,0,262,90,351,0.000
4204,0,262,90,351,0.000
4205,0,262,90,351,0.000
4206,0,262,90,351,0.000
4207,0,262,90,351,0.000
4208,0,263,90,352,0.000
4209,0,263,90,352,0.000
4210,0,263,90,352,0.000
4211,0,263,90,352,0.000
4212,0,263,90,352,0.000
4213,0,263,90,352,0.000
4214,0,263,90,352,0.000
4215,0,262,91,352,0.000
4216,0,263,91,353,0.000
4217,0,263,91,353,0.000
4218,0,263,91,353,0.000
4219,0,264,90,353,0.000
4220,0,264,90,353,0.000
4221,0,264,90,353,0.000
4222,0,264,90,353,0.000
4223,0,264,90,353,0.000
4224,0,264,90,353,0.000
4225,0,264,90,353,0.000
4226,0,264,90,353,0.000
4227,0,264,90,353,0.000
4228,0,263,91,353,0.000
4229,0,263,91,353,0.000
4230,0,263,91,353,0.000
4231,257,264,90,353,0.027
4232,256,264,90,353,0.030
4233,256,264,90,353,0.030
4234,256,264,90,353,0.030
4235,0,265,90,354,0.000
4236,0,264,91,354,0.000
4237,0,264,91,354,0.000
4238,0,265,90,354,0.000
4239,0,265,90,354,0.000
4240,0,265,90,354,0.000
4241,0,265,90,354,0.000
4242,0,265,90,354,0.000
4243,0,265,90,354,0.000
4244,0,265,90,354,0.000
4245,0,265,90,354,0.000
4246,0,265,90,354,0.000
4247,0,265,90,354,0.000
4248,0,266,90,355,0.000
4249,0,266,90,355,0.000
4250,0,266,90,355,0.000
4251,0,266,90,355,0.000
4252,0,265,90,354,0.000
4253,0,265,90,354,0.000
4254,0,265,91,355,0.000
4255,0,265,91,355,0.000
4256,0,265,91,355,0.000
4257,0,265,91,355,0.000
4258,0,265,91,355,0.000
4259,0,265,91,355,0.000
4260,0,265,91,355,0.000
4261,0,266,90,355,0.000
4262,0,266,90,355,0.000
4263,0,266,90,355,0.000
4264,0,266,90,355,0.000
4265,0,265,90,354,0.000
4266,0,265,90,354,0.000
4267,0,265,90,354,0.000
4268,0,265,90,354,0.000
4269,0,266,90,355,0.000
4270,0,266,90,355,0.000
4271,0,266,90,355,0.000
4272,0,266,90,355,0.000
4273,0,266,90,355,0.000
4274,0,266,90,355,0.000
4275,0,266,90,355,0.000
4276,0,266,90,355,0.000
4277,0,266,90,355,0.000
4278,0,267,89,355,0.000
4279,0,267,89,355,0.000
4280,0,267,89,355,0.000
4281,0,267,89,355,0.000
4282,0,267,89,355,0.000
4283,0,267,89,355,0.000
4284,0,268,89,356,0.000
4285,247,268,89,356,0.078
4286,246,268,89,356,0.082
4287,244,268,89,356,0.090
4288,244,268,89,356,0.090
4289,243,268,89,356,0.093
4290,244,268,89,356,0.090
4291,245,268,89,356,0.086
4292,248,268,89,356,0.075
4293,260,268,89,356,0.030
4294,261,268,89,356,0.026
4295,261,268,89,356,0.026
4296,262,268,89,356,0.022
4297,263,268,89,356,0.019
4298,251,268,89,356,0.063
4299,249,268,89,356,0.071
4300,249,268,89,356,0.071
4301,249,268,89,356,0.071
4302,251,268,89,356,0.063
4303,0,268,89,356,0.000
4304,0,268,89,356,0.000
4305,0,268,89,356,0.000
4306,0,268,89,356,0.000
4307,0,268,89,356,0.000
4308,0,268,89,356,0.000
4309,0,267,89,355,0.000
4310,0,267,89,355,0.000
4311,248,267,89,355,0.071
4312,244,267,89,355,0.086
4313,243,267,89,355,0.090
4314,243,267,89,355,0.090
4315,244,267,89,355,0.086
4316,245,267,89,355,0.082
4317,245,267,89,355,0.082
4318,246,267,89,355,0.079
4319,247,267,89,355,0.075
4320,248,267,89,355,0.071
4321,249,267,89,355,0.067
4322,249,267,89,355,0.067
4323,250,266,89,354,0.060
4324,251,266,89,354,0.056
4325,252,266,89,354,0.053
4326,0,266,89,354,0.000
4327,0,266,89,354,0.000
4328,0,266,89,354,0.000
4329,0,266,89,354,0.000
4330,0,266,89,354,0.000
4331,0,266,89,354,0.000
4332,0,265,90,354,0.000
4333,0,265,90,354,0.000
4334,0,265,90,354,0.000
4335,0,265,90,354,0.000
4336,0,265,90,354,0.000
4337,0,264,90,353,0.000
4338,0,264,90,353,0.000
4339,0,264,90,353,0.000
4340,0,264,90,353,0.000
4341,0,264,90,353,0.000
4342,0,264,90,353,0.000
4343,259,264,90,353,0.019
4344,259,264,90,353,0.019
4345,258,264,90,353,0.023
4346,258,264,90,353,0.023
4347,258,264,90,353,0.023
4348,258,264,90,353,0.023
4349,259,264,90,353,0.019
4350,0,264,90,353,0.000
4351,0,263,90,352,0.000
4352,0,263,90,352,0.000
4353,0,263,90,352,0.000
4354,0,263,90,352,0.000
4355,0,263,90,352,0.000
4356,258,263,90,352,0.019
4357,257,263,90,352,0.023
4358,257,263,90,352,0.023
4359,257,263,90,352,0.023
4360,257,263,90,352,0.023
4361,258,263,90,352,0.019
4362,0,263,90,352,0.000
4363,0,263,90,352,0.000
4364,0,263,90,352,0.000
4365,0,262,90,351,0.000
4366,0,262,90,351,0.000
4367,0,262,90,351,0.000
4368,0,262,90,351,0.000
4369,0,262,90,351,0.000
4370,0,262,90,351,0.000
4371,0,262,90,351,0.000
4372,0,262,90,351,0.000
4373,0,262,90,351,0.000
4374,0,262,90,351,0.000
4375,247,262,90,351,0.057
4376,246,262,90,351,0.061
4377,246,262,90,351,0.061
4378,246,262,90,351,0.061
4379,246,262,90,351,0.061
4380,247,262,90,351,0.057
4381,0,262,90,351,0.000
4382,0,262,90,351,0.000
4383,0,262,90,351,0.000
4384,0,262,90,351,0.000
4385,0,262,90,351,0.000
4386,0,262,90,351,0.000
4387,0,262,90,351,0.000
4388,0,262,90,351,0.000
4389,0,262,90,351,0.000
4390,0,262,90,351,0.000
4391,0,262,90,351,0.000
4392,0,261,90,350,0.000
4393,0,261,90,350,0.000
4394,0,262,90,351,0.000
4395,0,262,90,351,0.000
4396,0,263,90,352,0.000
4397,0,263,90,352,0.000
4398,255,263,90,352,0.030
