Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
3045,256,257,93,349,0.004
3046,255,257,93,349,0.008
3047,254,257,93,349,0.012
3048,251,257,93,349,0.023
3049,251,257,93,349,0.023
3050,252,257,93,349,0.019
3051,253,257,93,349,0.016
3052,254,257,93,349,0.012
3053,255,257,93,349,0.008
3054,255,257,93,349,0.008
3055,255,257,93,349,0.008
3056,254,257,93,349,0.012
3057,255,257,93,349,0.008
3058,255,256,93,348,0.004
3059,254,256,93,348,0.008
3060,253,256,93,348,0.012
3061,254,256,93,348,0.008
3062,253,256,93,348,0.012
3063,253,256,93,348,0.012
3064,253,256,93,348,0.012
3065,255,256,93,348,0.004
3066,254,256,93,348,0.008
3067,254,256,93,348,0.008
3068,255,256,93,348,0.004
3069,255,256,93,348,0.004
3070,255,256,93,348,0.004
3071,254,256,93,348,0.008
3072,254,256,93,348,0.008
3073,254,256,93,348,0.008
3074,254,256,93,348,0.008
3075,254,255,93,347,0.004
3076,254,255,93,347,0.004
3077,254,255,93,347,0.004
3078,254,255,93,347,0.004
3079,254,255,93,347,0.004
3080,254,255,93,347,0.004
3081,0,255,93,347,0.000
3082,0,255,93,347,0.000
3083,252,255,93,347,0.012
3084,252,255,93,347,0.012
3085,252,256,92,347,0.016
3086,252,256,92,347,0.016
3087,252,256,92,347,0.016
3088,252,256,92,347,0.016
3089,252,256,92,347,0.016
3090,253,256,92,347,0.012
3091,253,255,92,346,0.008
3092,253,255,92,346,0.008
3093,254,255,92,346,0.004
3094,254,255,92,346,0.004
3095,254,255,92,346,0.004
3096,253,255,92,346,0.008
3097,253,255,92,346,0.008
3098,253,255,92,346,0.008
3099,253,255,92,346,0.008
3100,254,255,92,346,0.004
3101,254,255,92,346,0.004
3102,0,255,92,346,0.000
3103,254,255,92,346,0.004
3104,254,255,92,346,0.004
3105,254,255,92,346,0.004
3106,253,255,92,346,0.008
3107,0,255,91,345,0.000
3108,0,255,91,345,0.000
3109,0,254,92,345,0.000
3110,252,254,92,345,0.008
3111,253,255,91,345,0.008
3112,253,255,91,345,0.008
3113,254,255,91,345,0.004
3114,254,255,91,345,0.004
3115,253,255,91,345,0.008
3116,253,255,91,345,0.008
3117,252,255,91,345,0.012
3118,251,255,91,345,0.016
3119,251,255,91,345,0.016
3120,251,255,91,345,0.016
3121,254,255,91,345,0.004
3122,254,255,91,345,0.004
3123,254,255,91,345,0.004
3124,0,254,91,344,0.000
3125,0,254,91,344,0.000
3126,253,254,91,344,0.004
3127,253,254,91,344,0.004
3128,253,254,91,344,0.004
3129,253,255,90,344,0.008
3130,0,255,90,344,0.000
3131,0,255,90,344,0.000
3132,0,255,90,344,0.000
3133,0,255,90,344,0.000
3134,254,255,90,344,0.004
3135,254,255,90,344,0.004
3136,254,255,90,344,0.004
3137,253,255,90,344,0.008
3138,251,255,90,344,0.016
3139,251,255,90,344,0.016
3140,251,255,90,344,0.016
3141,252,255,90,344,0.012
3142,252,255,90,344,0.012
3143,253,255,90,344,0.008
3144,253,255,90,344,0.008
3145,254,255,90,344,0.004
3146,254,255,90,344,0.004
3147,254,255,90,344,0.004
3148,254,255,90,344,0.004
3149,254,256,89,344,0.008
3150,254,256,89,344,0.008
3151,254,256,89,344,0.008
3152,253,255,90,344,0.008
3153,0,255,90,344,0.000
3154,254,255,90,344,0.004
3155,254,255,90,344,0.004
3156,0,255,90,344,0.000
3157,253,255,90,344,0.008
3158,253,255,90,344,0.008
3159,253,255,90,344,0.008
3160,253,255,90,344,0.008
3161,253,255,90,344,0.008
3162,253,255,90,344,0.008
3163,252,255,90,344,0.012
3164,253,255,90,344,0.008
3165,253,255,90,344,0.008
3166,0,255,90,344,0.000
3167,0,255,90,344,0.000
3168,0,256,89,344,0.000
3169,0,256,89,344,0.000
3170,246,256,90,345,0.039
3171,246,256,90,345,0.039
3172,255,256,90,345,0.004
3173,255,256,90,345,0.004
3174,255,256,90,345,0.004
3175,0,257,89,345,0.000
3176,256,257,89,345,0.004
3177,256,257,89,345,0.004
3178,256,257,89,345,0.004
3179,255,256,90,345,0.004
3180,256,257,89,345,0.004
3181,256,257,89,345,0.004
3182,255,257,89,345,0.008
3183,254,257,89,345,0.012
3184,253,257,89,345,0.016
3185,253,257,89,345,0.016
3186,254,257,89,345,0.012
3187,254,257,89,345,0.012
3188,254,257,89,345,0.012
3189,257,258,88,345,0.004
3190,0,258,88,345,0.000
3191,0,258,88,345,0.000
3192,0,258,88,345,0.000
3193,0,257,89,345,0.000
3194,0,257,89,345,0.000
3195,0,258,88,345,0.000
3196,0,258,88,345,0.000
3197,0,258,88,345,0.000
3198,0,258,88,345,0.000
3199,256,257,89,345,0.004
3200,255,257,89,345,0.008
3201,254,258,88,345,0.016
3202,255,258,88,345,0.012
3203,254,258,88,345,0.016
3204,254,258,88,345,0.016
3205,255,258,88,345,0.012
3206,256,258,88,345,0.008
3207,257,258,88,345,0.004
3208,257,258,88,345,0.004
3209,258,259,87,345,0.004
3210,0,259,87,345,0.000
3211,0,259,87,345,0.000
3212,258,259,87,345,0.004
3213,258,259,87,345,0.004
3214,257,259,87,345,0.008
3215,244,259,87,345,0.058
3216,244,259,87,345,0.058
3217,245,259,87,345,0.054
3218,245,259,87,345,0.054
3219,246,259,87,345,0.050
3220,246,259,87,345,0.050
3221,247,259,87,345,0.046
3222,248,259,87,345,0.042
3223,248,259,87,345,0.042
3224,249,259,87,345,0.039
3225,249,259,87,345,0.039
3226,249,259,87,345,0.039
3227,0,259,87,345,0.000
3228,0,259,87,345,0.000
3229,0,259,87,345,0.000
3230,0,259,87,345,0.000
3231,257,259,87,345,0.008
3232,258,259,87,345,0.004
3233,258,259,87,345,0.004
3234,258,259,87,345,0.004
3235,248,259,87,345,0.042
3236,248,259,87,345,0.042
3237,257,259,87,345,0.008
3238,258,259,87,345,0.004
3239,258,259,87,345,0.004
3240,0,259,87,345,0.000
3241,0,258,87,344,0.000
3242,0,258,87,344,0.000
3243,257,258,87,344,0.004
3244,257,258,87,344,0.004
3245,257,258,87,344,0.004
3246,0,258,87,344,0.000
3247,0,258,87,344,0.000
3248,0,259,86,344,0.000
3249,0,259,86,344,0.000
3250,0,259,86,344,0.000
3251,0,259,86,344,0.000
3252,0,259,86,344,0.000
3253,0,259,86,344,0.000
3254,0,259,86,344,0.000
3255,0,259,86,344,0.000
3256,0,259,86,344,0.000
3257,0,259,86,344,0.000
3258,0,259,86,344,0.000
3259,0,259,86,344,0.000
3260,0,259,86,344,0.000
3261,0,259,86,344,0.000
3262,0,259,86,344,0.000
3263,0,259,86,344,0.000
3264,0,259,86,344,0.000
3265,0,259,86,344,0.000
3266,0,259,86,344,0.000
3267,0,259,86,344,0.000
3268,0,259,86,344,0.000
3269,258,259,86,344,0.004
3270,258,259,86,344,0.004
3271,258,259,86,344,0.004
3272,0,259,86,344,0.000
3273,0,259,86,344,0.000
3274,255,259,86,344,0.015
3275,254,259,86,344,0.019
3276,253,259,86,344,0.023
3277,253,259,86,344,0.023
3278,252,259,86,344,0.027
3279,251,258,87,344,0.027
3280,251,258,87,344,0.027
3281,254,258,87,344,0.016
3282,257,259,86,344,0.008
3283,258,259,86,344,0.004
3284,0,259,86,344,0.000
3285,0,259,86,344,0.000
3286,0,258,87,344,0.000
3287,0,258,87,344,0.000
3288,0,259,86,344,0.000
3289,0,259,86,344,0.000
3290,0,259,86,344,0.000
3291,0,259,86,344,0.000
3292,0,259,86,344,0.000
3293,258,259,86,344,0.004
3294,257,259,86,344,0.008
3295,258,259,86,344,0.004
3296,258,259,86,344,0.004
3297,257,259,86,344,0.008
3298,256,259,86,344,0.012
3299,256,259,86,344,0.012
3300,256,259,86,344,0.012
3301,256,259,86,344,0.012
3302,257,260,85,344,0.012
3303,258,260,85,344,0.008
3304,257,259,85,343,0.008
3305,256,259,85,343,0.012
3306,256,259,85,343,0.012
3307,257,259,85,343,0.008
3308,257,259,85,343,0.008
3309,257,259,85,343,0.008
3310,258,259,85,343,0.004
3311,0,259,85,343,0.000
3312,0,258,86,343,0.000
3313,0,258,86,343,0.000
3314,253,259,85,343,0.023
3315,252,259,85,343,0.027
3316,252,259,85,343,0.027
3317,252,259,85,343,0.027
3318,0,259,85,343,0.000
3319,0,259,85,343,0.000
3320,257,259,85,343,0.008
3321,257,259,85,343,0.008
3322,257,259,85,343,0.008
3323,257,259,85,343,0.008
3324,0,259,85,343,0.000
3325,0,259,85,343,0.000
3326,0,259,85,343,0.000
3327,0,259,85,343,0.000
3328,0,259,85,343,0.000
3329,253,259,85,343,0.023
3330,252,259,85,343,0.027
3331,253,259,85,343,0.023
3332,257,259,85,343,0.008
3333,257,259,85,343,0.008
3334,256,259,85,343,0.012
3335,258,259,85,343,0.004
3336,239,259,85,343,0.077
3337,0,259,85,343,0.000
3338,240,259,85,343,0.073
3339,258,259,85,343,0.004
3340,258,259,85,343,0.004
3341,244,259,85,343,0.058
3342,244,259,85,343,0.058
3343,258,259,85,343,0.004
3344,257,259,85,343,0.008
3345,257,259,85,343,0.008
3346,257,259,85,343,0.008
3347,257,259,85,343,0.008
3348,257,259,85,343,0.008
3349,257,259,85,343,0.008
3350,257,259,85,343,0.008
3351,257,259,85,343,0.008
3352,253,259,85,343,0.023
3353,253,259,85,343,0.023
3354,253,259,85,343,0.023
3355,253,259,85,343,0.023
3356,255,260,84,343,0.019
3357,255,260,84,343,0.019
3358,255,260,84,343,0.019
3359,255,260,84,343,0.019
3360,254,260,84,343,0.023
3361,254,260,84,343,0.023
3362,254,260,84,343,0.023
3363,254,260,84,343,0.023
3364,253,260,84,343,0.027
3365,254,260,84,343,0.023
3366,254,260,84,343,0.023
3367,255,260,84,343,0.019
3368,255,259,84,342,0.015
3369,255,259,84,342,0.015
3370,255,259,84,342,0.015
3371,255,259,84,342,0.015
3372,255,259,84,342,0.015
3373,255,259,84,342,0.015
3374,255,259,84,342,0.015
3375,255,259,84,342,0.015
3376,255,259,84,342,0.015
3377,255,259,84,342,0.015
3378,255,259,84,342,0.015
3379,255,259,84,342,0.015
3380,255,259,84,342,0.015
3381,258,259,84,342,0.004
3382,257,259,84,342,0.008
3383,258,259,84,342,0.004
3384,258,259,84,342,0.004
3385,257,259,84,342,0.008
3386,255,259,84,342,0.015
3387,254,259,84,342,0.019
3388,254,259,84,342,0.019
3389,255,259,84,342,0.015
3390,254,259,84,342,0.019
3391,255,259,84,342,0.015
3392,257,259,84,342,0.008
3393,257,259,84,342,0.008
3394,258,259,84,342,0.004
3395,258,259,84,342,0.004
3396,258,259,84,342,0.004
3397,258,259,84,342,0.004
3398,258,259,84,342,0.004
3399,258,259,84,342,0.004
3400,246,259,84,342,0.050
3401,246,259,84,342,0.050
3402,246,259,84,342,0.050
3403,246,259,84,342,0.050
3404,257,259,84,342,0.008
3405,257,259,84,342,0.008
3406,257,259,84,342,0.008
3407,256,259,84,342,0.012
3408,257,259,84,342,0.008
3409,257,259,84,342,0.008
3410,258,260,83,342,0.008
3411,258,260,83,342,0.008
3412,258,260,83,342,0.008
3413,258,260,83,342,0.008
3414,257,260,83,342,0.012
3415,257,260,83,342,0.012
3416,255,260,83,342,0.019
3417,255,260,83,342,0.019
3418,255,260,83,342,0.019
3419,256,260,83,342,0.015
3420,256,260,83,342,0.015
3421,257,260,83,342,0.012
3422,257,260,83,342,0.012
3423,257,260,83,342,0.012
3424,257,260,83,342,0.012
3425,257,260,83,342,0.012
3426,257,260,83,342,0.012
3427,257,260,83,342,0.012
3428,257,260,83,342,0.012
3429,256,260,83,342,0.015
3430,256,260,83,342,0.015
3431,256,259,83,341,0.012
3432,257,259,83,341,0.008
3433,256,259,83,341,0.012
3434,257,259,83,341,0.008
3435,257,259,83,341,0.008
3436,257,259,83,341,0.008
3437,258,259,83,341,0.004
3438,257,259,83,341,0.008
3439,256,259,83,341,0.012
3440,255,259,83,341,0.015
3441,255,259,83,341,0.015
3442,256,259,83,341,0.012
3443,256,259,83,341,0.012
3444,256,259,83,341,0.012
3445,257,259,83,341,0.008
3446,257,259,83,341,0.008
3447,257,259,83,341,0.008
3448,256,259,83,341,0.012
3449,255,259,83,341,0.015
3450,254,259,83,341,0.019
3451,254,259,83,341,0.019
3452,254,259,83,341,0.019
3453,255,259,83,341,0.015
3454,256,259,83,341,0.012
3455,256,259,83,341,0.012
3456,256,259,83,341,0.012
3457,257,259,83,341,0.008
3458,258,259,83,341,0.004
3459,258,259,83,341,0.004
3460,0,259,83,341,0.000
3461,0,259,83,341,0.000
3462,0,259,83,341,0.000
3463,0,259,83,341,0.000
3464,0,260,82,341,0.000
3465,0,260,82,341,0.000
3466,259,260,82,341,0.004
3467,259,260,82,341,0.004
3468,259,260,82,341,0.004
3469,259,260,82,341,0.004
3470,259,260,82,341,0.004
3471,259,260,82,341,0.004
3472,258,259,82,340,0.004
3473,258,259,82,340,0.004
3474,258,259,82,340,0.004
3475,258,259,82,340,0.004
3476,0,259,82,340,0.000
3477,258,259,82,340,0.004
3478,0,259,82,340,0.000
3479,257,259,82,340,0.008
3480,257,259,82,340,0.008
3481,256,259,82,340,0.012
3482,255,259,82,340,0.015
3483,251,259,82,340,0.031
3484,251,259,82,340,0.031
3485,251,259,82,340,0.031
3486,251,259,82,340,0.031
3487,251,259,82,340,0.031
3488,251,259,82,340,0.031
3489,252,259,82,340,0.027
3490,256,258,82,339,0.008
3491,257,258,82,339,0.004
3492,0,258,82,339,0.000
3493,0,258,82,339,0.000
3494,0,258,82,339,0.000
3495,0,258,82,339,0.000
3496,257,258,82,339,0.004
3497,257,258,82,339,0.004
3498,0,258,82,339,0.000
3499,257,258,82,339,0.004
3500,256,258,82,339,0.008
3501,256,258,82,339,0.008
3502,255,258,82,339,0.012
3503,255,258,82,339,0.012
3504,255,258,82,339,0.012
3505,257,258,82,339,0.004
3506,257,258,82,339,0.004
3507,0,258,82,339,0.000
3508,0,257,82,338,0.000
3509,0,257,82,338,0.000
3510,256,257,82,338,0.004
3511,255,257,82,338,0.008
3512,254,257,82,338,0.012
3513,253,257,82,338,0.016
3514,252,257,82,338,0.019
3515,253,257,82,338,0.016
3516,254,257,82,338,0.012
3517,254,257,82,338,0.012
3518,254,257,82,338,0.012
3519,254,258,81,338,0.016
3520,254,258,81,338,0.016
3521,254,258,81,338,0.016
3522,254,258,81,338,0.016
3523,255,258,81,338,0.012
3524,255,258,81,338,0.012
3525,255,258,81,338,0.012
3526,256,257,81,337,0.004
3527,0,257,81,337,0.000
3528,0,257,81,337,0.000
3529,256,257,81,337,0.004
3530,255,257,81,337,0.008
3531,256,257,81,337,0.004
3532,255,257,81,337,0.008
3533,254,257,81,337,0.012
3534,255,257,81,337,0.008
3535,256,257,81,337,0.004
3536,256,257,81,337,0.004
3537,255,257,81,337,0.008
3538,254,257,81,337,0.012
3539,254,257,81,337,0.012
3540,255,257,81,337,0.008
3541,254,257,81,337,0.012
3542,254,257,81,337,0.012
3543,254,257,81,337,0.012
3544,253,256,81,336,0.012
3545,251,256,81,336,0.020
3546,251,256,81,336,0.020
3547,250,256,81,336,0.023
3548,252,256,81,336,0.016
3549,254,256,81,336,0.008
3550,254,256,81,336,0.008
3551,254,256,81,336,0.008
3552,254,256,81,336,0.008
3553,253,256,81,336,0.012
3554,253,256,81,336,0.012
3555,253,256,81,336,0.012
3556,252,256,81,336,0.016
3557,245,256,81,336,0.043
3558,252,256,81,336,0.016
3559,251,256,81,336,0.020
3560,251,256,81,336,0.020
3561,252,256,81,336,0.016
3562,252,256,81,336,0.016
3563,253,255,81,335,0.008
3564,253,255,81,335,0.008
3565,253,255,81,335,0.008
3566,253,255,81,335,0.008
3567,253,255,81,335,0.008
3568,253,255,81,335,0.008
3569,253,255,81,335,0.008
3570,251,255,81,335,0.016
3571,251,255,81,335,0.016
3572,252,255,81,335,0.012
3573,253,256,80,335,0.012
3574,253,256,80,335,0.012
3575,253,256,80,335,0.012
3576,253,256,80,335,0.012
3577,253,256,80,335,0.012
3578,253,256,80,335,0.012
3579,254,256,80,335,0.008
3580,254,256,80,335,0.008
3581,254,255,80,334,0.004
3582,253,255,80,334,0.008
3583,253,255,80,334,0.008
3584,254,255,80,334,0.004
3585,254,255,80,334,0.004
3586,254,255,80,334,0.004
3587,252,255,80,334,0.012
3588,251,255,80,334,0.016
3589,250,255,80,334,0.020
3590,250,255,80,334,0.020
3591,250,255,80,334,0.020
3592,250,255,80,334,0.020
3593,250,255,80,334,0.020
3594,250,255,80,334,0.020
3595,250,255,80,334,0.020
3596,252,255,80,334,0.012
3597,251,255,80,334,0.016
3598,251,255,80,334,0.016
3599,251,254,80,333,0.012
3600,250,254,80,333,0.016
3601,250,254,80,333,0.016
3602,250,254,80,333,0.016
3603,250,254,80,333,0.016
3604,249,254,80,333,0.020
3605,248,254,80,333,0.024
3606,248,254,80,333,0.024
3607,247,254,80,333,0.028
3608,247,254,80,333,0.028
3609,248,254,80,333,0.024
3610,248,254,80,333,0.024
3611,249,254,80,333,0.020
3612,249,254,80,333,0.020
3613,249,254,80,333,0.020
3614,249,254,80,333,0.020
3615,251,254,80,333,0.012
3616,251,254,80,333,0.012
3617,252,253,80,332,0.004
3618,252,253,80,332,0.004
3619,252,253,80,332,0.004
3620,251,253,80,332,0.008
3621,251,253,80,332,0.008
3622,251,253,80,332,0.008
3623,251,253,80,332,0.008
3624,251,253,80,332,0.008
3625,250,253,80,332,0.012
3626,0,253,80,332,0.000
3627,253,254,79,332,0.004
3628,252,254,79,332,0.008
3629,252,254,79,332,0.008
3630,253,254,79,332,0.004
3631,253,254,79,332,0.004
3632,0,254,79,332,0.000
3633,0,254,79,332,0.000
3634,0,254,79,332,0.000
3635,252,253,79,331,0.004
3636,251,253,79,331,0.008
3637,251,253,79,331,0.008
3638,250,253,79,331,0.012
3639,250,253,79,331,0.012
3640,241,253,79,331,0.047
3641,241,253,79,331,0.047
3642,240,253,79,331,0.051
3643,240,253,79,331,0.051
3644,241,252,79,330,0.044
3645,0,253,79,331,0.000
3646,0,253,79,331,0.000
3647,0,253,79,331,0.000
3648,252,253,79,331,0.004
3649,248,253,79,331,0.020
3650,249,253,79,331,0.016
3651,249,253,79,331,0.016
3652,249,253,79,331,0.016
3653,250,252,79,330,0.008
3654,250,252,79,330,0.008
3655,249,252,79,330,0.012
3656,248,252,79,330,0.016
3657,249,252,79,330,0.012
3658,238,252,79,330,0.056
3659,238,252,79,330,0.056
3660,238,252,79,330,0.056
3661,238,252,79,330,0.056
3662,238,252,79,330,0.056
3663,251,252,79,330,0.004
3664,0,252,79,330,0.000
3665,0,252,79,330,0.000
3666,0,252,79,330,0.000
3667,0,252,79,330,0.000
3668,236,252,79,330,0.063
3669,235,252,79,330,0.067
3670,234,252,79,330,0.071
3671,234,252,79,330,0.071
3672,251,252,79,330,0.004
3673,251,252,79,330,0.004
3674,247,252,79,330,0.020
3675,245,252,79,330,0.028
3676,243,252,79,330,0.036
3677,243,252,79,330,0.036
3678,245,252,79,330,0.028
3679,245,252,79,330,0.028
3680,249,252,79,330,0.012
3681,250,253,78,330,0.012
3682,250,253,78,330,0.012
3683,251,253,78,330,0.008
3684,251,253,78,330,0.008
3685,0,252,78,329,0.000
3686,0,252,78,329,0.000
3687,0,252,78,329,0.000
3688,250,252,78,329,0.008
3689,248,252,78,329,0.016
3690,247,252,78,329,0.020
3691,246,252,78,329,0.024
3692,246,252,78,329,0.024
3693,246,252,78,329,0.024
3694,246,252,78,329,0.024
3695,247,252,78,329,0.020
3696,247,252,78,329,0.020
3697,248,252,78,329,0.016
3698,248,252,78,329,0.016
3699,248,252,78,329,0.016
3700,250,252,78,329,0.008
3701,251,252,78,329,0.004
3702,0,252,78,329,0.000
3703,0,252,78,329,0.000
3704,0,252,78,329,0.000
3705,0,252,78,329,0.000
3706,0,252,78,329,0.000
3707,0,252,78,329,0.000
3708,0,252,78,329,0.000
3709,0,252,78,329,0.000
3710,0,252,78,329,0.000
3711,0,252,78,329,0.000
3712,0,252,78,329,0.000
3713,0,252,78,329,0.000
3714,0,252,78,329,0.000
3715,0,252,78,329,0.000
3716,0,252,78,329,0.000
3717,0,252,78,329,0.000
3718,0,252,78,329,0.000
3719,0,252,78,329,0.000
3720,0,251,78,328,0.000
3721,0,251,78,328,0.000
3722,0,251,78,328,0.000
3723,0,251,78,328,0.000
3724,0,251,78,328,0.000
3725,0,251,78,328,0.000
3726,246,251,78,328,0.020
3727,246,251,78,328,0.020
3728,246,251,78,328,0.020
3729,248,251,78,328,0.012
3730,0,251,78,328,0.000
3731,0,251,78,328,0.000
3732,0,251,78,328,0.000
3733,0,251,78,328,0.000
3734,0,251,78,328,0.000
3735,0,251,78,328,0.000
3736,0,252,77,328,0.000
3737,0,252,77,328,0.000
3738,0,252,77,328,0.000
3739,0,252,77,328,0.000
3740,0,252,77,328,0.000
3741,0,252,77,328,0.000
3742,0,252,77,328,0.000
3743,0,252,77,328,0.000
3744,0,252,77,328,0.000
3745,0,251,77,327,0.000
3746,0,251,77,327,0.000
3747,0,251,77,327,0.000
3748,0,251,77,327,0.000
3749,250,251,77,327,0.004
3750,250,251,77,327,0.004
3751,249,251,77,327,0.008
3752,249,251,77,327,0.008
3753,249,251,77,327,0.008
3754,248,251,77,327,0.012
3755,249,251,77,327,0.008
3756,249,251,77,327,0.008
3757,249,251,77,327,0.008
3758,249,251,77,327,0.008
3759,249,251,77,327,0.008
3760,249,251,77,327,0.008
3761,249,251,77,327,0.008
3762,249,251,77,327,0.008
3763,249,251,77,327,0.008
3764,249,251,77,327,0.008
3765,249,251,77,327,0.008
3766,249,251,77,327,0.008
3767,249,251,77,327,0.008
3768,0,251,77,327,0.000
3769,248,251,77,327,0.012
3770,248,250,77,326,0.008
3771,249,250,77,326,0.004
3772,248,250,77,326,0.008
3773,247,250,77,326,0.012
3774,247,250,77,326,0.012
3775,247,250,77,326,0.012
3776,249,250,77,326,0.004
3777,249,250,77,326,0.004
3778,0,250,77,326,0.000
3779,0,250,77,326,0.000
3780,0,250,77,326,0.000
3781,0,250,77,326,0.000
3782,0,250,77,326,0.000
3783,0,249,78,326,0.000
3784,0,250,77,326,0.000
3785,0,250,77,326,0.000
3786,0,250,77,326,0.000
3787,249,250,77,326,0.004
3788,0,250,77,326,0.000
3789,0,250,77,326,0.000
3790,250,251,76,326,0.004
3791,250,251,76,326,0.004
3792,250,251,76,326,0.004
3793,250,251,76,326,0.004
3794,250,251,76,326,0.004
3795,250,251,76,326,0.004
3796,249,251,76,326,0.008
3797,249,251,76,326,0.008
3798,249,251,76,326,0.008
3799,249,251,76,326,0.008
3800,249,251,76,326,0.008
3801,249,251,76,326,0.008
3802,250,251,76,326,0.004
3803,250,251,76,326,0.004
3804,250,251,76,326,0.004
3805,0,251,76,326,0.000
3806,0,251,76,326,0.000
3807,0,251,76,326,0.000
3808,0,251,76,326,0.000
3809,0,251,76,326,0.000
3810,0,251,76,326,0.000
3811,0,251,76,326,0.000
3812,0,251,76,326,0.000
3813,0,251,76,326,0.000
3814,0,251,76,326,0.000
3815,0,251,76,326,0.000
3816,0,251,76,326,0.000
3817,0,251,76,326,0.000
3818,0,251,76,326,0.000
3819,0,251,76,326,0.000
3820,0,251,76,326,0.000
3821,0,251,76,326,0.000
3822,0,251,76,326,0.000
3823,0,251,76,326,0.000
3824,0,251,76,326,0.000
3825,0,251,76,326,0.000
3826,0,251,76,326,0.000
3827,0,251,76,326,0.000
3828,0,251,76,326,0.000
3829,0,251,76,326,0.000
3830,0,251,76,326,0.000
3831,0,251,76,326,0.000
3832,0,251,76,326,0.000
3833,0,251,76,326,0.000
3834,0,251,76,326,0.000
3835,0,251,76,326,0.000
3836,0,251,76,326,0.000
3837,0,251,76,326,0.000
3838,0,251,76,326,0.000
3839,0,251,76,326,0.000
3840,0,251,76,326,0.000
3841,0,251,76,326,0.000
3842,250,251,76,326,0.004
3843,250,251,76,326,0.004
3844,250,251,76,326,0.004
3845,249,251,76,326,0.008
3846,249,251,76,326,0.008
3847,0,251,76,326,0.000
3848,0,251,76,326,0.000
3849,0,252,75,326,0.000
3850,0,252,75,326,0.000
3851,0,253,75,327,0.000
3852,0,253,75,327,0.000
3853,0,253,75,327,0.000
3854,0,253,75,327,0.000
3855,232,253,75,327,0.083
3856,0,253,75,327,0.000
3857,0,253,75,327,0.000
3858,0,253,75,327,0.000
3859,0,253,75,327,0.000
3860,0,253,75,327,0.000
3861,0,253,75,327,0.000
3862,0,253,75,327,0.000
3863,0,253,75,327,0.000
3864,0,253,75,327,0.000
3865,0,253,75,327,0.000
3866,0,253,75,327,0.000
3867,0,253,75,327,0.000
3868,252,253,75,327,0.004
3869,252,253,75,327,0.004
3870,0,253,75,327,0.000
3871,0,253,75,327,0.000
3872,252,253,75,327,0.004
3873,252,253,75,327,0.004
3874,252,253,75,327,0.004
3875,252,253,75,327,0.004
3876,252,253,75,327,0.004
3877,0,253,75,327,0.000
3878,0,253,75,327,0.000
3879,0,253,75,327,0.000
3880,0,253,75,327,0.000
3881,0,253,75,327,0.000
3882,0,253,75,327,0.000
3883,0,253,75,327,0.000
3884,0,253,75,327,0.000
3885,0,253,75,327,0.000
3886,0,253,75,327,0.000
3887,252,253,75,327,0.004
3888,251,253,75,327,0.008
