Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
990,0,245,120,364,0.000
991,0,245,120,364,0.000
992,0,245,120,364,0.000
993,0,245,120,364,0.000
994,0,245,120,364,0.000
995,0,245,120,364,0.000
996,0,245,120,364,0.000
997,0,245,120,364,0.000
998,0,245,120,364,0.000
999,0,245,120,364,0.000
1000,0,245,120,364,0.000
1001,0,245,120,364,0.000
1002,0,245,120,364,0.000
1003,0,245,120,364,0.000
1004,0,245,120,364,0.000
1005,0,245,120,364,0.000
1006,0,245,120,364,0.000
1007,0,246,120,365,0.000
1008,0,246,120,365,0.000
1009,0,246,120,365,0.000
1010,0,246,120,365,0.000
1011,0,246,120,365,0.000
1012,0,246,120,365,0.000
1013,0,246,120,365,0.000
1014,0,246,120,365,0.000
1015,0,246,120,365,0.000
1016,0,246,120,365,0.000
1017,0,246,120,365,0.000
1018,0,246,120,365,0.000
1019,0,246,120,365,0.000
1020,0,246,120,365,0.000
1021,0,246,120,365,0.000
1022,0,246,120,365,0.000
1023,0,247,119,365,0.000
1024,242,247,119,365,0.020
1025,0,247,119,365,0.000
1026,0,247,119,365,0.000
1027,246,247,119,365,0.004
1028,246,247,119,365,0.004
1029,246,247,119,365,0.004
1030,246,247,119,365,0.004
1031,245,247,119,365,0.008
1032,0,247,119,365,0.000
1033,0,247,119,365,0.000
1034,0,247,119,365,0.000
1035,0,247,119,365,0.000
1036,0,247,119,365,0.000
1037,0,247,119,365,0.000
1038,0,247,119,365,0.000
1039,0,247,119,365,0.000
1040,0,247,119,365,0.000
1041,0,247,119,365,0.000
1042,0,247,119,365,0.000
1043,0,247,119,365,0.000
1044,0,247,119,365,0.000
1045,0,247,119,365,0.000
1046,0,247,119,365,0.000
1047,0,247,119,365,0.000
1048,0,247,119,365,0.000
1049,0,247,119,365,0.000
1050,0,247,119,365,0.000
1051,0,247,119,365,0.000
1052,242,247,119,365,0.020
1053,0,247,119,365,0.000
1054,0,247,119,365,0.000
1055,0,247,119,365,0.000
1056,0,247,119,365,0.000
1057,0,249,118,366,0.000
1058,0,249,118,366,0.000
1059,247,249,118,366,0.008
1060,247,249,118,366,0.008
1061,233,249,118,366,0.064
1062,247,249,118,366,0.008
1063,247,249,118,366,0.008
1064,248,249,118,366,0.004
1065,231,249,118,366,0.072
1066,248,249,118,366,0.004
1067,248,249,118,366,0.004
1068,248,249,118,366,0.004
1069,247,249,118,366,0.008
1070,247,249,118,366,0.008
1071,236,249,118,366,0.052
1072,236,249,118,366,0.052
1073,236,249,118,366,0.052
1074,237,249,118,366,0.048
1075,238,249,118,366,0.044
1076,247,249,118,366,0.008
1077,247,249,118,366,0.008
1078,247,249,118,366,0.008
1079,247,249,118,366,0.008
1080,246,249,118,366,0.012
1081,247,249,118,366,0.008
1082,0,249,118,366,0.000
1083,0,249,118,366,0.000
1084,0,249,118,366,0.000
1085,0,249,118,366,0.000
1086,247,249,118,366,0.008
1087,0,249,118,366,0.000
1088,0,249,118,366,0.000
1089,0,249,118,366,0.000
1090,0,249,118,366,0.000
1091,247,250,117,366,0.012
1092,0,250,117,366,0.000
1093,0,250,117,366,0.000
1094,0,250,117,366,0.000
1095,0,250,117,366,0.000
1096,0,250,117,366,0.000
1097,0,250,117,366,0.000
1098,0,250,117,366,0.000
1099,0,250,117,366,0.000
1100,0,250,117,366,0.000
1101,0,250,117,366,0.000
1102,0,250,117,366,0.000
1103,0,250,117,366,0.000
1104,0,250,117,366,0.000
1105,0,250,117,366,0.000
1106,0,250,117,366,0.000
1107,0,251,117,367,0.000
1108,0,251,117,367,0.000
1109,0,251,117,367,0.000
1110,0,251,117,367,0.000
1111,0,251,117,367,0.000
1112,0,251,117,367,0.000
1113,0,251,117,367,0.000
1114,0,251,117,367,0.000
1115,0,251,117,367,0.000
1116,0,251,117,367,0.000
1117,0,251,117,367,0.000
1118,0,251,117,367,0.000
1119,0,251,117,367,0.000
1120,0,251,117,367,0.000
1121,0,251,117,367,0.000
1122,0,251,117,367,0.000
1123,0,251,117,367,0.000
1124,0,251,117,367,0.000
1125,0,251,117,367,0.000
1126,0,252,116,367,0.000
1127,0,252,116,367,0.000
1128,0,252,116,367,0.000
1129,0,252,116,367,0.000
1130,0,252,116,367,0.000
1131,0,252,116,367,0.000
1132,0,252,116,367,0.000
1133,0,252,116,367,0.000
1134,0,252,116,367,0.000
1135,0,252,116,367,0.000
1136,0,252,116,367,0.000
1137,0,252,116,367,0.000
1138,0,252,116,367,0.000
1139,0,252,116,367,0.000
1140,0,252,116,367,0.000
1141,0,252,116,367,0.000
1142,0,252,116,367,0.000
1143,0,252,116,367,0.000
1144,0,252,116,367,0.000
1145,0,252,116,367,0.000
1146,0,252,116,367,0.000
1147,0,252,116,367,0.000
1148,0,252,116,367,0.000
1149,0,252,116,367,0.000
1150,0,252,116,367,0.000
1151,0,252,116,367,0.000
1152,0,252,116,367,0.000
1153,0,252,116,367,0.000
1154,0,252,116,367,0.000
1155,0,252,116,367,0.000
1156,0,252,116,367,0.000
1157,0,253,116,368,0.000
1158,0,253,116,368,0.000
1159,0,253,116,368,0.000
1160,0,254,115,368,0.000
1161,0,254,115,368,0.000
1162,0,254,115,368,0.000
1163,0,254,115,368,0.000
1164,0,254,115,368,0.000
1165,0,254,115,368,0.000
1166,0,254,115,368,0.000
1167,0,254,115,368,0.000
1168,0,254,115,368,0.000
1169,0,253,115,367,0.000
1170,0,254,115,368,0.000
1171,0,254,115,368,0.000
1172,0,254,115,368,0.000
1173,0,254,115,368,0.000
1174,0,254,115,368,0.000
1175,0,254,115,368,0.000
1176,0,254,115,368,0.000
1177,0,254,115,368,0.000
1178,0,254,115,368,0.000
1179,0,254,115,368,0.000
1180,0,254,115,368,0.000
1181,0,254,115,368,0.000
1182,0,254,115,368,0.000
1183,0,254,115,368,0.000
1184,0,254,115,368,0.000
1185,0,254,115,368,0.000
1186,0,254,115,368,0.000
1187,0,254,115,368,0.000
1188,0,254,115,368,0.000
1189,0,254,115,368,0.000
1190,0,255,114,368,0.000
1191,254,255,114,368,0.004
1192,247,255,114,368,0.031
1193,246,255,114,368,0.035
1194,246,255,114,368,0.035
1195,246,255,114,368,0.035
1196,0,255,114,368,0.000
1197,0,255,114,368,0.000
1198,0,255,114,368,0.000
1199,0,255,114,368,0.000
1200,0,255,114,368,0.000
1201,0,255,114,368,0.000
1202,0,255,114,368,0.000
1203,0,255,114,368,0.000
1204,0,255,114,368,0.000
1205,0,255,114,368,0.000
1206,0,255,114,368,0.000
1207,0,255,114,368,0.000
1208,0,255,114,368,0.000
1209,0,255,114,368,0.000
1210,0,255,114,368,0.000
1211,0,254,114,367,0.000
1212,0,254,114,367,0.000
1213,0,254,114,367,0.000
1214,0,254,114,367,0.000
1215,0,254,114,367,0.000
1216,0,254,114,367,0.000
1217,0,255,113,367,0.000
1218,0,255,113,367,0.000
1219,0,255,113,367,0.000
1220,0,255,113,367,0.000
1221,244,255,113,367,0.043
1222,0,255,113,367,0.000
1223,253,255,113,367,0.008
1224,253,255,113,367,0.008
1225,252,255,113,367,0.012
1226,252,255,113,367,0.012
1227,253,255,113,367,0.008
1228,254,255,113,367,0.004
1229,252,255,113,367,0.012
1230,0,255,113,367,0.000
1231,0,255,113,367,0.000
1232,234,255,113,367,0.082
1233,234,255,113,367,0.082
1234,0,255,113,367,0.000
1235,254,255,113,367,0.004
1236,254,255,113,367,0.004
1237,254,255,113,367,0.004
1238,253,255,113,367,0.008
1239,253,255,113,367,0.008
1240,253,255,113,367,0.008
1241,254,255,113,367,0.004
1242,254,255,113,367,0.004
1243,254,256,112,367,0.008
1244,253,256,112,367,0.012
1245,253,256,112,367,0.012
1246,254,256,112,367,0.008
1247,254,256,112,367,0.008
1248,254,256,112,367,0.008
1249,254,256,112,367,0.008
1250,255,256,112,367,0.004
1251,255,256,112,367,0.004
1252,0,256,112,367,0.000
1253,254,256,112,367,0.008
1254,254,256,112,367,0.008
1255,253,256,112,367,0.012
1256,253,256,112,367,0.012
1257,254,256,112,367,0.008
1258,254,256,112,367,0.008
1259,254,256,112,367,0.008
1260,254,256,112,367,0.008
1261,254,256,112,367,0.008
1262,254,256,112,367,0.008
1263,254,256,112,367,0.008
1264,254,256,112,367,0.008
1265,254,256,112,367,0.008
1266,252,256,112,367,0.016
1267,248,256,112,367,0.031
1268,247,256,112,367,0.035
1269,246,255,112,366,0.035
1270,247,256,111,366,0.035
1271,247,256,111,366,0.035
1272,0,256,111,366,0.000
1273,0,256,111,366,0.000
1274,0,256,111,366,0.000
1275,255,256,111,366,0.004
1276,254,256,111,366,0.008
1277,254,256,111,366,0.008
1278,255,256,111,366,0.004
1279,255,256,111,366,0.004
1280,254,256,111,366,0.008
1281,253,256,111,366,0.012
1282,253,256,111,366,0.012
1283,252,256,111,366,0.016
1284,251,256,111,366,0.020
1285,251,256,111,366,0.020
1286,250,256,111,366,0.023
1287,250,256,111,366,0.023
1288,249,256,111,366,0.027
1289,249,256,111,366,0.027
1290,249,256,111,366,0.027
1291,251,256,111,366,0.020
1292,0,256,111,366,0.000
1293,0,256,111,366,0.000
1294,0,256,111,366,0.000
1295,0,256,111,366,0.000
1296,243,257,110,366,0.054
1297,242,257,110,366,0.058
1298,241,257,110,366,0.062
1299,241,257,110,366,0.062
1300,242,257,110,366,0.058
1301,246,257,110,366,0.043
1302,238,257,110,366,0.074
1303,238,257,110,366,0.074
1304,248,257,110,366,0.035
1305,247,257,110,366,0.039
1306,247,257,110,366,0.039
1307,246,257,110,366,0.043
1308,246,257,110,366,0.043
1309,246,257,110,366,0.043
1310,245,257,110,366,0.047
1311,245,257,110,366,0.047
1312,246,257,110,366,0.043
1313,254,257,110,366,0.012
1314,254,257,110,366,0.012
1315,254,257,110,366,0.012
1316,254,257,110,366,0.012
1317,254,257,110,366,0.012
1318,254,257,110,366,0.012
1319,255,257,110,366,0.008
1320,256,257,110,366,0.004
1321,256,257,110,366,0.004
1322,255,257,110,366,0.008
1323,257,258,109,366,0.004
1324,257,258,109,366,0.004
1325,257,258,109,366,0.004
1326,257,258,109,366,0.004
1327,256,258,109,366,0.008
1328,256,258,109,366,0.008
1329,256,258,109,366,0.008
1330,256,258,109,366,0.008
1331,256,258,109,366,0.008
1332,256,258,109,366,0.008
1333,256,258,109,366,0.008
1334,256,258,109,366,0.008
1335,256,258,109,366,0.008
1336,256,257,109,365,0.004
1337,256,257,109,365,0.004
1338,256,257,109,365,0.004
1339,256,257,109,365,0.004
1340,256,257,109,365,0.004
1341,254,257,109,365,0.012
1342,254,257,109,365,0.012
1343,254,257,109,365,0.012
1344,254,257,109,365,0.012
1345,254,257,109,365,0.012
1346,255,257,109,365,0.008
1347,255,257,109,365,0.008
1348,255,257,109,365,0.008
1349,257,258,108,365,0.004
1350,257,258,108,365,0.004
1351,257,258,108,365,0.004
1352,257,258,108,365,0.004
1353,257,258,108,365,0.004
1354,256,258,108,365,0.008
1355,256,258,108,365,0.008
1356,257,258,108,365,0.004
1357,257,258,108,365,0.004
1358,257,258,108,365,0.004
1359,247,258,108,365,0.043
1360,246,258,108,365,0.047
1361,246,258,108,365,0.047
1362,247,258,108,365,0.043
1363,248,258,108,365,0.039
1364,257,258,108,365,0.004
1365,256,258,108,365,0.008
1366,256,258,108,365,0.008
1367,256,258,108,365,0.008
1368,256,258,108,365,0.008
1369,256,258,108,365,0.008
1370,256,258,108,365,0.008
1371,256,258,108,365,0.008
1372,256,258,108,365,0.008
1373,256,258,108,365,0.008
1374,256,258,108,365,0.008
1375,256,258,108,365,0.008
1376,257,259,107,365,0.008
1377,257,259,107,365,0.008
1378,257,259,107,365,0.008
1379,257,259,107,365,0.008
1380,257,259,107,365,0.008
1381,257,259,107,365,0.008
1382,257,259,107,365,0.008
1383,257,259,107,365,0.008
1384,256,259,107,365,0.012
1385,256,259,107,365,0.012
1386,257,259,107,365,0.008
1387,256,259,107,365,0.012
1388,257,259,107,365,0.008
1389,256,259,107,365,0.012
1390,256,259,107,365,0.012
1391,257,259,107,365,0.008
1392,256,259,107,365,0.012
1393,256,259,107,365,0.012
1394,256,259,107,365,0.012
1395,256,259,107,365,0.012
1396,257,259,107,365,0.008
1397,256,259,107,365,0.012
1398,256,259,107,365,0.012
1399,256,259,107,365,0.012
1400,256,259,107,365,0.012
1401,257,259,107,365,0.008
1402,258,260,106,365,0.008
1403,258,260,106,365,0.008
1404,258,260,106,365,0.008
1405,258,260,106,365,0.008
1406,257,259,107,365,0.008
1407,258,260,106,365,0.008
1408,258,260,106,365,0.008
1409,258,260,106,365,0.008
1410,258,260,106,365,0.008
1411,258,260,106,365,0.008
1412,258,260,106,365,0.008
1413,258,259,106,364,0.004
1414,0,259,106,364,0.000
1415,0,259,106,364,0.000
1416,0,259,106,364,0.000
1417,0,259,106,364,0.000
1418,0,259,106,364,0.000
1419,0,258,106,363,0.000
1420,0,259,106,364,0.000
1421,0,259,106,364,0.000
1422,258,259,106,364,0.004
1423,258,259,106,364,0.004
1424,258,259,106,364,0.004
1425,258,259,106,364,0.004
1426,258,259,106,364,0.004
1427,258,259,106,364,0.004
1428,258,259,106,364,0.004
1429,258,259,106,364,0.004
1430,259,260,105,364,0.004
1431,259,260,105,364,0.004
1432,259,260,105,364,0.004
1433,258,260,105,364,0.008
1434,258,260,105,364,0.008
1435,258,260,105,364,0.008
1436,258,260,105,364,0.008
1437,258,260,105,364,0.008
1438,259,260,105,364,0.004
1439,259,260,105,364,0.004
1440,259,260,105,364,0.004
1441,258,260,105,364,0.008
1442,257,260,105,364,0.012
1443,256,260,105,364,0.015
1444,257,260,105,364,0.012
1445,258,260,105,364,0.008
1446,258,260,105,364,0.008
1447,258,260,105,364,0.008
1448,258,260,105,364,0.008
1449,258,260,105,364,0.008
1450,259,260,105,364,0.004
1451,259,260,105,364,0.004
1452,259,260,105,364,0.004
1453,259,260,105,364,0.004
1454,259,260,105,364,0.004
1455,259,260,105,364,0.004
1456,260,261,104,364,0.004
1457,258,260,105,364,0.008
1458,259,261,104,364,0.008
1459,257,260,105,364,0.012
1460,258,261,104,364,0.011
1461,258,260,105,364,0.008
1462,258,260,105,364,0.008
1463,260,261,104,364,0.004
1464,260,261,104,364,0.004
1465,260,261,104,364,0.004
1466,260,261,104,364,0.004
1467,259,260,105,364,0.004
1468,259,261,104,364,0.008
1469,260,261,104,364,0.004
1470,260,261,104,364,0.004
1471,260,261,104,364,0.004
1472,260,261,104,364,0.004
1473,260,261,104,364,0.004
1474,260,261,104,364,0.004
1475,260,261,104,364,0.004
1476,259,261,104,364,0.008
1477,259,261,104,364,0.008
1478,259,261,104,364,0.008
1479,260,261,104,364,0.004
1480,260,261,104,364,0.004
1481,260,261,104,364,0.004
1482,261,262,103,364,0.004
1483,260,261,104,364,0.004
1484,260,261,104,364,0.004
1485,261,262,103,364,0.004
1486,0,262,103,364,0.000
1487,0,262,103,364,0.000
1488,0,262,103,364,0.000
1489,0,261,103,363,0.000
1490,0,261,103,363,0.000
1491,0,261,103,363,0.000
1492,0,261,103,363,0.000
1493,0,261,103,363,0.000
1494,0,261,103,363,0.000
1495,260,261,103,363,0.004
1496,0,261,103,363,0.000
1497,260,261,103,363,0.004
1498,0,261,103,363,0.000
1499,0,261,103,363,0.000
1500,0,261,103,363,0.000
1501,0,261,103,363,0.000
1502,0,261,103,363,0.000
1503,0,261,103,363,0.000
1504,0,261,103,363,0.000
1505,0,261,103,363,0.000
1506,0,261,103,363,0.000
1507,0,261,103,363,0.000
1508,0,262,102,363,0.000
1509,0,262,102,363,0.000
1510,261,262,102,363,0.004
1511,261,262,102,363,0.004
1512,0,262,102,363,0.000
1513,0,262,102,363,0.000
1514,0,262,102,363,0.000
1515,0,262,102,363,0.000
1516,0,262,102,363,0.000
1517,0,262,102,363,0.000
1518,0,262,102,363,0.000
1519,0,262,102,363,0.000
1520,0,262,102,363,0.000
1521,0,262,102,363,0.000
1522,0,262,102,363,0.000
1523,0,262,102,363,0.000
1524,0,262,102,363,0.000
1525,0,262,102,363,0.000
1526,0,262,102,363,0.000
1527,0,262,102,363,0.000
1528,0,262,102,363,0.000
1529,0,262,102,363,0.000
1530,0,262,102,363,0.000
1531,0,262,102,363,0.000
1532,0,262,102,363,0.000
1533,0,262,102,363,0.000
1534,0,262,102,363,0.000
1535,0,263,101,363,0.000
1536,0,263,101,363,0.000
1537,0,263,101,363,0.000
1538,0,263,101,363,0.000
1539,0,263,101,363,0.000
1540,0,263,101,363,0.000
1541,242,263,101,363,0.080
1542,242,263,101,363,0.080
1543,242,263,101,363,0.080
1544,241,263,101,363,0.084
1545,242,263,101,363,0.080
1546,244,263,101,363,0.072
1547,0,263,101,363,0.000
1548,0,263,101,363,0.000
1549,0,263,101,363,0.000
1550,0,263,101,363,0.000
1551,0,263,101,363,0.000
1552,0,263,101,363,0.000
1553,0,263,101,363,0.000
1554,0,263,101,363,0.000
1555,0,263,101,363,0.000
1556,0,263,101,363,0.000
1557,0,263,101,363,0.000
1558,0,263,101,363,0.000
1559,0,263,101,363,0.000
1560,0,263,101,363,0.000
1561,0,263,101,363,0.000
1562,0,263,101,363,0.000
1563,0,262,102,363,0.000
1564,0,262,102,363,0.000
1565,0,262,102,363,0.000
1566,0,262,102,363,0.000
1567,0,262,102,363,0.000
1568,0,262,102,363,0.000
1569,0,262,102,363,0.000
1570,0,262,102,363,0.000
1571,0,262,102,363,0.000
1572,0,262,102,363,0.000
1573,0,262,102,363,0.000
1574,0,262,102,363,0.000
1575,0,262,102,363,0.000
1576,0,262,102,363,0.000
1577,0,262,102,363,0.000
1578,260,262,102,363,0.008
1579,260,262,102,363,0.008
1580,259,262,102,363,0.011
1581,259,262,102,363,0.011
1582,259,262,102,363,0.011
1583,259,262,102,363,0.011
1584,258,262,102,363,0.015
1585,258,262,102,363,0.015
1586,258,262,102,363,0.015
1587,258,262,102,363,0.015
1588,257,262,102,363,0.019
1589,256,262,102,363,0.023
1590,257,262,102,363,0.019
1591,0,262,102,363,0.000
1592,0,262,102,363,0.000
1593,0,261,103,363,0.000
1594,0,261,103,363,0.000
1595,0,261,103,363,0.000
1596,0,261,103,363,0.000
1597,255,261,103,363,0.023
1598,255,261,103,363,0.023
1599,256,261,103,363,0.019
1600,256,261,103,363,0.019
1601,257,261,103,363,0.015
1602,257,261,103,363,0.015
1603,257,260,103,362,0.012
1604,258,260,103,362,0.008
1605,258,260,103,362,0.008
1606,259,260,103,362,0.004
1607,0,260,103,362,0.000
1608,0,260,103,362,0.000
1609,0,260,103,362,0.000
1610,0,260,103,362,0.000
1611,0,260,103,362,0.000
1612,0,260,103,362,0.000
1613,0,260,103,362,0.000
1614,0,260,103,362,0.000
1615,0,260,103,362,0.000
1616,0,260,103,362,0.000
1617,0,260,103,362,0.000
1618,0,260,103,362,0.000
1619,0,260,103,362,0.000
1620,0,260,103,362,0.000
1621,0,260,103,362,0.000
1622,0,260,103,362,0.000
1623,256,259,104,362,0.012
1624,256,259,104,362,0.012
1625,257,259,104,362,0.008
1626,257,259,104,362,0.008
1627,0,259,104,362,0.000
1628,0,259,104,362,0.000
1629,0,259,104,362,0.000
1630,0,259,104,362,0.000
1631,0,259,104,362,0.000
1632,0,259,104,362,0.000
1633,0,259,104,362,0.000
1634,0,259,104,362,0.000
1635,0,259,104,362,0.000
1636,0,259,104,362,0.000
1637,0,259,104,362,0.000
1638,0,259,104,362,0.000
1639,0,259,104,362,0.000
1640,0,259,104,362,0.000
1641,0,259,104,362,0.000
1642,0,259,104,362,0.000
1643,0,259,104,362,0.000
1644,0,259,104,362,0.000
1645,0,259,104,362,0.000
1646,0,259,104,362,0.000
1647,0,259,104,362,0.000
1648,0,259,104,362,0.000
1649,0,259,104,362,0.000
1650,0,259,104,362,0.000
1651,0,259,104,362,0.000
1652,0,259,104,362,0.000
1653,0,259,104,362,0.000
1654,0,259,104,362,0.000
1655,0,259,104,362,0.000
1656,0,259,104,362,0.000
1657,0,259,104,362,0.000
1658,0,259,104,362,0.000
1659,0,259,104,362,0.000
1660,0,259,104,362,0.000
1661,0,259,104,362,0.000
1662,0,259,104,362,0.000
1663,0,259,104,362,0.000
1664,0,259,104,362,0.000
1665,0,259,104,362,0.000
1666,0,259,104,362,0.000
1667,0,259,104,362,0.000
1668,0,259,104,362,0.000
1669,0,259,104,362,0.000
1670,0,259,104,362,0.000
1671,0,259,104,362,0.000
1672,0,259,104,362,0.000
1673,0,259,104,362,0.000
1674,0,259,104,362,0.000
1675,0,259,104,362,0.000
1676,0,259,104,362,0.000
1677,0,259,104,362,0.000
1678,0,259,104,362,0.000
1679,0,259,104,362,0.000
1680,0,259,104,362,0.000
1681,0,259,104,362,0.000
1682,0,259,104,362,0.000
1683,0,259,104,362,0.000
1684,0,259,104,362,0.000
1685,0,259,104,362,0.000
1686,0,259,104,362,0.000
1687,0,259,104,362,0.000
1688,0,259,104,362,0.000
1689,0,259,104,362,0.000
1690,0,259,104,362,0.000
1691,0,259,104,362,0.000
1692,0,259,104,362,0.000
1693,0,259,104,362,0.000
1694,0,259,104,362,0.000
1695,0,259,104,362,0.000
1696,0,259,104,362,0.000
1697,0,259,104,362,0.000
1698,0,259,104,362,0.000
1699,0,259,104,362,0.000
1700,0,259,104,362,0.000
1701,0,259,104,362,0.000
1702,0,259,104,362,0.000
1703,0,259,104,362,0.000
1704,258,259,104,362,0.004
1705,0,259,104,362,0.000
1706,0,259,104,362,0.000
1707,0,259,104,362,0.000
1708,258,259,104,362,0.004
1709,258,259,104,362,0.004
1710,258,259,104,362,0.004
1711,0,259,104,362,0.000
1712,257,259,104,362,0.008
1713,257,259,104,362,0.008
1714,257,259,104,362,0.008
1715,256,258,105,362,0.008
1716,255,258,105,362,0.012
1717,255,258,105,362,0.012
1718,255,258,105,362,0.012
1719,254,258,105,362,0.016
1720,254,258,105,362,0.016
1721,254,258,105,362,0.016
1722,253,258,105,362,0.019
1723,252,258,105,362,0.023
1724,251,258,105,362,0.027
1725,256,258,105,362,0.008
1726,255,258,105,362,0.012
1727,255,258,105,362,0.012
1728,255,258,105,362,0.012
1729,256,258,105,362,0.008
1730,257,258,105,362,0.004
1731,256,258,105,362,0.008
1732,256,258,105,362,0.008
1733,256,258,105,362,0.008
1734,257,258,105,362,0.004
1735,257,258,105,362,0.004
1736,257,258,105,362,0.004
1737,257,258,105,362,0.004
1738,257,258,105,362,0.004
1739,256,258,105,362,0.008
1740,247,258,105,362,0.043
1741,247,258,105,362,0.043
1742,256,258,105,362,0.008
1743,256,258,105,362,0.008
1744,256,258,105,362,0.008
1745,255,258,105,362,0.012
1746,255,258,105,362,0.012
1747,255,258,105,362,0.012
1748,255,258,105,362,0.012
1749,256,258,105,362,0.008
1750,0,258,105,362,0.000
1751,0,258,105,362,0.000
1752,0,258,105,362,0.000
1753,0,258,105,362,0.000
1754,0,258,105,362,0.000
1755,0,258,105,362,0.000
1756,0,257,105,361,0.000
1757,0,257,105,361,0.000
1758,0,257,105,361,0.000
1759,0,257,105,361,0.000
1760,0,257,105,361,0.000
1761,0,257,105,361,0.000
1762,0,257,105,361,0.000
1763,255,257,105,361,0.008
1764,0,257,105,361,0.000
1765,0,257,105,361,0.000
1766,0,257,105,361,0.000
1767,255,257,105,361,0.008
1768,0,257,105,361,0.000
1769,0,257,105,361,0.000
1770,0,257,105,361,0.000
1771,0,257,105,361,0.000
1772,0,257,105,361,0.000
1773,0,257,105,361,0.000
1774,0,257,105,361,0.000
1775,0,257,105,361,0.000
1776,0,257,105,361,0.000
1777,0,257,105,361,0.000
1778,0,257,105,361,0.000
1779,0,257,105,361,0.000
1780,0,257,105,361,0.000
1781,0,257,105,361,0.000
1782,0,257,105,361,0.000
1783,0,257,105,361,0.000
1784,0,257,105,361,0.000
1785,0,257,105,361,0.000
1786,0,257,105,361,0.000
1787,0,257,105,361,0.000
1788,0,257,105,361,0.000
1789,0,257,105,361,0.000
1790,0,257,105,361,0.000
